Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN50,OUT035,1732.9408647145885
FDZ35,OUT019,-109.6462097886502
NCP54,OUT045,1884.0425261082537
NCD07,OUT035,1909.9419094261186
FDS02,OUT018,2835.543925187556
DRN59,OUT018,573.7207048297607
DRB24,OUT013,2491.5165980647425
FDP37,OUT027,3449.087998107709
DRB01,OUT018,2683.72254113726
FDR47,OUT046,3045.6927342215777
NCM31,OUT010,337.0075962765603
NCF06,OUT027,5409.630443534648
NCV17,OUT027,3483.0882403342825
FDS10,OUT049,2912.789652087237
FDN52,OUT035,1626.8058800676572
FDZ48,OUT013,1875.549015119451
FDJ48,OUT049,3945.276774568731
DRB13,OUT027,4435.061216257536
FDV59,OUT017,3475.7859181792955
FDL32,OUT035,1980.4537155882351
FDZ12,OUT035,2397.392670102652
NCR06,OUT027,2186.3807183558934
FDP51,OUT017,2074.6223429176985
FDY22,OUT013,2326.95933003087
FDZ38,OUT049,2812.465525236304
NCO54,OUT035,1106.1361186506967
FDR23,OUT035,2895.268817276503
FDM38,OUT049,1107.9800163784405
FDS25,OUT013,1896.5152069409862
FDZ22,OUT013,1453.260200492983
FDZ20,OUT019,2079.62087970191
FDD45,OUT010,-342.82833389300043
FDN03,OUT049,4013.5511313148695
NCW30,OUT046,3973.993064585526
FDY24,OUT027,2429.678972658448
FDJ26,OUT019,1463.1807334531286
FDM15,OUT049,2561.6853346875528
NCW54,OUT027,2391.362636638305
FDA23,OUT045,1600.1037946562842
FDA39,OUT019,-1036.7450339777424
FDZ12,OUT017,2385.094519049153
NCB42,OUT046,1859.24693598548
FDL16,OUT046,829.2759523072793
FDO24,OUT019,714.668797567107
NCP42,OUT046,3009.969755799311
FDR19,OUT018,2100.995172195491
DRL01,OUT045,3572.224183132735
FDV37,OUT046,3144.304924049929
FDI41,OUT010,497.00633489972586
FDF58,OUT049,1201.2471347767719
NCF43,OUT018,1959.7277926878028
FDN02,OUT049,3314.427987903741
NCP41,OUT035,1893.228267703925
NCY17,OUT027,2181.6063095211275
FDL58,OUT027,5553.153954381092
NCA30,OUT027,4320.616825512048
FDE46,OUT018,2144.5403467626907
FDY38,OUT035,3760.3624354534263
NCH29,OUT027,2985.904272925173
FDO20,OUT045,3873.714772145378
FDP44,OUT018,1462.6904260733145
FDM02,OUT027,2951.6197362473463
FDJ14,OUT027,2804.857114943938
FDH04,OUT010,-322.7344082891547
DRK23,OUT046,3885.59201449496
NCW05,OUT046,1690.837646567259
FDF12,OUT049,2433.505633166759
FDL51,OUT019,1496.4180221390693
FDN03,OUT018,3656.32213280271
DRJ37,OUT049,2469.8075970874766
FDM12,OUT019,1136.405461813265
FDA16,OUT045,3383.9360181224374
NCB07,OUT017,3144.726641134631
NCI17,OUT019,-346.10123692576735
FDR51,OUT046,2366.9964610474244
FDJ55,OUT045,3493.1636020292804
NCZ17,OUT013,737.786375225804
FDU25,OUT013,1090.6081750007627
NCG18,OUT045,1625.192328033951
DRM11,OUT017,4086.9040164785974
FDH16,OUT035,1672.0997353416549
FDZ04,OUT018,823.8770808716563
NCX53,OUT035,2393.242513987154
FDX38,OUT027,2346.031510584043
FDX09,OUT046,2790.8281839296837
NCW05,OUT018,1444.8325089692275
NCS41,OUT017,2965.7481709967474
FDI26,OUT046,2806.67719233711
NCZ41,OUT027,3410.787656648618
NCK06,OUT046,1969.1585853765525
FDX23,OUT027,3031.612783304637
NCA42,OUT046,2458.7519532149454
FDC20,OUT049,1079.365367974669
DRC49,OUT018,2009.4103426105216
FDX01,OUT013,1949.6447056905488
FDC08,OUT045,3476.183802664316
FDC02,OUT017,4096.662632018884
FDK10,OUT045,2803.1946632476624
DRC24,OUT013,2456.571700327784
FDW16,OUT019,-273.83484901675257
NCU06,OUT018,3262.6210682858855
DRA59,OUT045,2834.3355589779508
FDR24,OUT019,-320.79836048156363
DRL35,OUT018,522.5648126920391
FDA49,OUT013,1488.9832501148005
NCC55,OUT046,656.9282460680267
DRD24,OUT019,417.55959207759986
NCE55,OUT049,2823.607635877389
FDT33,OUT045,2649.0982634697234
NCT53,OUT013,2602.9958615660003
FDS26,OUT046,4005.7228323313443
FDL22,OUT018,1263.0449438014239
FDP44,OUT017,1851.0677738818417
FDC52,OUT018,2165.362489887641
FDI53,OUT010,655.5953162873024
FDZ23,OUT046,2976.3428015687223
NCT18,OUT013,2886.5548257700707
FDR13,OUT046,1948.0265217293336
FDB09,OUT010,147.08533344836894
FDZ60,OUT013,1799.7747435021276
FDB11,OUT046,3505.648212436021
FDC10,OUT018,1720.6078675319827
FDW56,OUT035,3187.077405018206
FDK14,OUT027,2836.063710892737
DRE27,OUT027,2971.963914590588
FDA38,OUT017,3852.4010505349725
FDT11,OUT045,2958.855297497373
FDP15,OUT035,4093.6590239187058
FDV27,OUT035,1664.3067717034176
FDS36,OUT027,3245.3048948343508
FDY40,OUT027,2327.6958065956637
NCF19,OUT049,996.8682324921917
FDF53,OUT045,2830.3925140860915
FDS14,OUT027,3906.059507475526
FDE56,OUT046,1121.24680662171
FDZ19,OUT035,2937.62390921344
FDZ46,OUT013,1860.0633315374614
FDR16,OUT046,3338.1513427327077
FDG29,OUT018,520.4573515950221
NCE30,OUT017,3394.9743431337274
FDZ40,OUT046,959.6701011999139
FDG58,OUT018,2230.9849039297787
DRH03,OUT013,1589.1871174343173
FDZ47,OUT045,1590.220050504466
FDV04,OUT018,2255.6397857521974
FDZ10,OUT018,1771.9586881993896
FDG46,OUT017,2001.143775385549
NCF07,OUT045,1553.3121204064428
FDY44,OUT035,3238.600458971104
FDB21,OUT013,3766.660613319725
FDS20,OUT035,3010.4440302209646
FDS49,OUT049,1438.6583049766143
FDX55,OUT027,4837.525044632364
NCQ02,OUT018,2645.4626585399515
FDR25,OUT013,4136.757407337665
DRG39,OUT045,880.2855353561163
FDB46,OUT046,3349.600525272308
NCC30,OUT018,2536.0271014604523
FDE58,OUT035,2049.437851398401
FDC05,OUT019,1262.8780660910206
FDY15,OUT046,2500.0691628693385
FDG14,OUT046,2421.300690365356
FDL08,OUT049,3875.375446314741
FDQ47,OUT013,725.5846832089818
FDN12,OUT035,1924.9798909098383
FDW10,OUT013,2827.759868964859
FDD02,OUT035,2033.5736405436041
FDX35,OUT010,1714.4595249696445
FDT35,OUT046,2688.865848215223
DRN47,OUT019,972.1903658502563
FDB11,OUT010,1627.9739336197226
FDN20,OUT045,2598.8792102872676
FDB59,OUT035,3265.242342805317
FDJ58,OUT045,2698.7760925361395
FDU60,OUT046,2692.320147761505
FDS03,OUT049,1254.0323278921721
FDU40,OUT019,1180.030820970575
DRH15,OUT049,903.3564858056742
FDD04,OUT027,3706.9445009197993
FDQ01,OUT046,3922.4139231201043
FDF28,OUT035,2209.610898157004
FDD22,OUT010,-62.051505171535496
FDY19,OUT046,1909.9838368802516
FDN33,OUT035,1707.7605122339298
FDV36,OUT035,2184.5465259391226
FDW01,OUT010,537.8249950846856
FDJ28,OUT049,3122.12881003573
FDB17,OUT035,2976.1276334692216
FDM40,OUT049,2320.8871716146673
FDV46,OUT045,2183.9939151888966
FDQ44,OUT049,2039.1447264837022
NCD42,OUT046,689.6831300206079
DRH37,OUT046,2573.7244832224596
FDR10,OUT018,2337.231321797284
NCD06,OUT027,2240.2432937801964
FDI53,OUT046,2563.7595047632844
FDG16,OUT035,3507.8805423161757
DRB25,OUT046,1729.239742673439
FDY09,OUT046,2764.6372294107987
FDX48,OUT045,2422.932745030847
FDC03,OUT010,1230.2320721134952
FDT47,OUT035,1775.8177549689199
FDW44,OUT027,4169.512647494817
FDT24,OUT017,1374.7955205267058
FDT12,OUT019,1776.7692734014204
NCS38,OUT035,1934.788931967764
FDO39,OUT035,3032.7535421749863
FDA13,OUT046,736.2445477597405
FDO48,OUT035,3632.0687191286625
DRJ01,OUT017,2590.6198097037
FDD53,OUT018,495.2795508330068
NCT05,OUT049,4038.333850059318
FDQ51,OUT045,824.4103282627135
FDU60,OUT013,2711.814056672691
FDC59,OUT046,1127.6553892305376
FDP36,OUT035,1059.9687838949035
NCM19,OUT017,1877.376927798318
FDL16,OUT035,946.9118969102506
FDE50,OUT018,2740.071832618505
NCR18,OUT013,839.4397140671838
NCD30,OUT035,1725.7628791047066
FDH31,OUT013,1697.1161555959445
FDD56,OUT019,893.3622446902523
FDC47,OUT049,3661.4875344533825
FDZ21,OUT045,1554.1161107889104
FDM01,OUT049,1804.2727262320454
FDF24,OUT013,1482.1352804161131
FDW23,OUT017,841.8988779569793
FDY52,OUT018,817.821712804534
DRH37,OUT027,3997.8546087255795
DRO47,OUT027,3226.275785538873
FDR25,OUT049,4228.56981256425
FDQ24,OUT027,5298.3697424682
DRJ51,OUT018,3279.61748322509
NCU06,OUT035,3685.4108064896127
NCV18,OUT018,1076.8663499877912
NCC06,OUT027,3466.979355140657
FDZ01,OUT018,1511.268663466422
FDT14,OUT017,2079.2286442381496
FDD11,OUT019,2014.9470839519377
FDN09,OUT017,3878.4561023666233
NCO18,OUT010,914.147648607528
FDZ50,OUT045,2859.695028374987
FDS44,OUT013,3759.3786971001496
FDI36,OUT045,3066.143847161771
FDA26,OUT010,1552.8432909755406
NCY53,OUT049,1899.2674057857555
FDF32,OUT049,3198.626000241718
FDF59,OUT010,147.77702579930826
FDB20,OUT046,1301.573386183794
DRH11,OUT035,1136.523399615942
FDT03,OUT049,3036.88316045486
NCH06,OUT035,3910.033341028486
FDR55,OUT049,3068.5755993337375
FDI10,OUT035,2886.0628415283727
FDZ12,OUT045,2179.644791913997
FDM12,OUT049,3093.3820960037033
DRB25,OUT045,1676.5654340921299
NCS41,OUT013,2873.9181076491996
NCT53,OUT049,2648.944109911071
NCD55,OUT013,777.5100015470709
FDY08,OUT049,2381.035388958458
NCP55,OUT049,1042.8268571152803
FDA33,OUT013,2400.090517965293
FDQ33,OUT013,2389.6389375375197
FDE45,OUT027,4256.316235501141
FDT26,OUT013,2026.6564290309655
NCV53,OUT049,3785.3843997815757
FDK60,OUT027,3052.2467722187707
NCJ29,OUT046,1372.2301875333055
FDI15,OUT045,4007.6485499189953
FDX21,OUT013,1843.8992698345285
FDV49,OUT019,2216.241253916495
DRO59,OUT046,1280.9189827041034
FDZ14,OUT045,1967.4084752689907
FDP32,OUT027,3443.9545059078177
FDC33,OUT017,3234.737993739454
FDT14,OUT010,106.28476673099601
NCN54,OUT027,2738.750611415258
FDR57,OUT027,3938.440921584322
DRK12,OUT046,608.7274849635603
FDX52,OUT049,3203.715888798451
FDX08,OUT010,967.3871697170592
FDP10,OUT010,-171.5976590883335
NCP50,OUT045,1244.7341495940286
NCL06,OUT013,4021.139993449407
FDP25,OUT013,3469.065749483458
FDE53,OUT013,1768.3394743158553
FDL27,OUT017,1259.739970030318
FDC35,OUT049,3343.6390242609746
DRJ47,OUT010,811.7021505105673
FDD16,OUT018,1034.8736889841985
NCN42,OUT049,2418.2981348232
FDC38,OUT027,3538.7846836798603
NCO07,OUT045,3235.889073685085
FDQ20,OUT049,852.9735553179412
FDI32,OUT046,1797.1180292205063
FDN20,OUT010,806.6614868588794
DRJ51,OUT027,4952.801406301687
FDU08,OUT045,1556.4539047448618
DRN37,OUT019,715.3122636951491
FDD05,OUT010,115.46219141067297
FDW15,OUT046,2411.292858995646
FDI52,OUT046,1984.320801453497
DRM11,OUT049,4115.325804946202
NCO06,OUT045,536.7052726694096
FDU38,OUT049,3090.9060372166145
FDU59,OUT018,2282.941203488295
FDJ10,OUT046,2247.3604764882953
FDM13,OUT049,2240.4701181681035
NCJ30,OUT019,742.0036214830043
FDM45,OUT018,1735.2874348586624
FDP36,OUT045,824.3484427955274
NCD30,OUT010,-303.5008766596899
FDN48,OUT017,1661.4959867265902
FDY32,OUT049,2646.5855561937947
FDU47,OUT046,2276.993457340031
FDF17,OUT019,1242.4106425540394
FDP34,OUT017,2564.38129360969
FDA47,OUT049,2711.639554214827
DRD27,OUT027,3020.84804363217
FDW38,OUT045,898.6254499038001
FDZ15,OUT019,81.32971783555945
FDZ03,OUT027,4393.578701588194
NCN19,OUT049,3043.4016234970377
FDG02,OUT035,3144.4680350752237
FDS31,OUT035,3027.276569498393
FDW43,OUT019,1735.2503985437738
FDZ47,OUT010,-239.17442200129398
FDO57,OUT017,2641.2229834626373
NCL07,OUT013,755.4333608131121
NCV42,OUT013,1831.7891540389098
FDP40,OUT017,1988.0431615551342
FDP48,OUT019,1090.9504685975394
FDH21,OUT017,2658.0820428612406
NCP02,OUT049,1138.1937599457312
FDK24,OUT049,935.5541813170676
FDC41,OUT045,1206.5676772726288
FDF08,OUT017,1581.730930125938
FDO49,OUT017,1081.400841719468
FDS56,OUT027,5502.63120060503
FDX46,OUT018,838.8277600216384
FDQ07,OUT013,3503.147196813641
FDC32,OUT010,-362.6734264167839
FDT21,OUT019,1974.8308845717925
FDG58,OUT045,2430.1711374682122
FDW14,OUT049,1575.0376776308146
DRA12,OUT027,3627.0238861872945
FDV27,OUT013,1572.0778319883768
DRD25,OUT013,1840.6658480166716
DRF48,OUT027,4301.280861763205
FDX24,OUT017,1650.7646226609036
DRJ51,OUT046,3527.071021878227
FDE45,OUT045,2775.8925042478822
FDE14,OUT046,1704.2853593527095
FDG53,OUT045,2157.4859298032284
FDT08,OUT046,2371.886575919536
DRC27,OUT027,5231.901490692064
FDG20,OUT035,2949.591770351855
FDC21,OUT046,1817.3772191074963
FDV31,OUT018,2507.3857301724156
FDB58,OUT045,2255.71212030736
FDV23,OUT046,1989.4739863632435
FDA25,OUT019,-161.1745746186528
FDC15,OUT046,2478.800346380912
FDU47,OUT049,2340.9280691591453
FDE23,OUT013,932.2365306703426
FDS08,OUT013,2836.178246050634
FDW03,OUT027,3193.4882200791567
FDJ60,OUT018,2359.027955020609
FDM34,OUT017,2176.668592322848
FDW33,OUT013,1759.341125198737
FDZ40,OUT013,1022.0971974427648
FDE33,OUT018,1141.7041250325956
NCC06,OUT010,169.5704879438132
FDU11,OUT046,1931.6768859718486
FDL44,OUT017,2694.7870868234227
NCZ29,OUT017,2119.269426737037
FDG28,OUT010,2018.833993863302
FDL12,OUT018,811.7833269902203
FDD52,OUT017,1881.3640136972817
FDO15,OUT013,1332.5895965657644
NCN29,OUT027,2283.7038205594877
FDW36,OUT013,1803.8405308731783
FDB21,OUT046,3687.9068781679684
FDZ28,OUT013,2151.4899257991383
FDY10,OUT035,2010.3309342621374
DRG39,OUT017,1029.5277470690314
FDN28,OUT013,1772.2576140054787
FDV15,OUT035,1836.520101192907
DRI13,OUT035,3513.8374050372704
FDH20,OUT046,1625.7707638857353
FDY51,OUT013,3456.4673105060806
FDE16,OUT013,3298.736146629046
FDX40,OUT018,439.7619171203057
FDC48,OUT018,1110.6576440580739
FDS14,OUT046,2469.945167232673
FDX56,OUT017,3387.562444698863
FDI10,OUT046,2729.9232746424805
FDI14,OUT013,2299.2994950007655
DRM48,OUT013,697.0380433274241
NCH07,OUT027,3910.0972215715233
FDY26,OUT013,3371.754355005231
FDD02,OUT027,3336.8231684731168
FDM12,OUT046,2990.900277238129
DRF01,OUT010,363.05921610758753
FDV36,OUT046,2041.7394036141495
DRI59,OUT013,3479.7002466537147
FDV03,OUT018,2220.015151630988
FDO39,OUT017,2996.43279824636
NCB07,OUT018,2796.335608100057
FDH38,OUT027,3325.3461018285166
FDZ13,OUT035,1051.2142137148992
NCZ30,OUT046,1955.7536300053105
NCA06,OUT035,762.4984574942478
FDB04,OUT049,1601.1368372112177
FDN50,OUT013,1622.9471572338928
NCG06,OUT049,4045.5000415340974
NCY17,OUT018,479.6428229896845
FDC23,OUT046,2814.924386203639
FDK33,OUT049,3430.385383050281
FDR03,OUT049,3389.4102292849225
FDZ07,OUT045,1060.657643890262
FDO38,OUT013,1362.876850679115
FDS59,OUT046,1814.542669933472
DRM11,OUT019,2118.0531195841195
FDX52,OUT027,4518.344675645158
DRJ35,OUT018,744.7117185910251
NCP53,OUT046,3681.001552731967
FDW15,OUT019,553.340005354079
DRI47,OUT045,2225.252805137738
DRZ11,OUT035,2130.59901207486
FDS02,OUT013,3110.975938542082
DRD49,OUT018,3371.398189529163
FDW38,OUT049,1037.5169634770743
FDR21,OUT019,939.1375852803262
FDE40,OUT013,1169.526110118059
FDI02,OUT045,1766.4421345407175
FDQ04,OUT045,682.1666810408707
FDY14,OUT017,4201.949174340974
NCT54,OUT046,1534.5588532586605
DRD25,OUT017,1896.963228233154
DRE01,OUT045,3635.856187419327
FDJ12,OUT010,1436.904681414162
NCZ05,OUT049,1782.1486133017384
DRB25,OUT019,-112.22018114758737
NCC31,OUT045,2416.5055127336996
FDM16,OUT045,1269.272509001796
DRG11,OUT049,1802.5365832768493
FDV24,OUT027,3763.4140201522846
FDV43,OUT046,817.8401109965575
FDG05,OUT018,2216.5494553345857
FDV23,OUT010,169.228088770917
FDI58,OUT018,1299.7188367541598
FDQ11,OUT017,4123.590868369773
FDC05,OUT027,4548.727337539958
FDF40,OUT013,3923.9476034972017
FDU02,OUT018,3267.754677384753
FDT32,OUT013,3009.097021863451
NCF06,OUT017,4119.544973206321
FDT46,OUT013,968.429730881836
FDR58,OUT010,-362.28493660162275
FDY04,OUT046,2611.7905466752422
FDT58,OUT045,2572.9156947750166
FDE46,OUT049,2532.8813097425787
DRH11,OUT017,1078.4371352089483
DRI51,OUT046,2666.7638461782985
FDC35,OUT017,3305.0944828150073
FDP45,OUT035,4098.281945461109
FDC45,OUT017,2747.0317646086855
FDU01,OUT045,2849.0846045724443
FDJ53,OUT010,82.36226656438964
FDJ46,OUT017,2827.136847586926
FDX07,OUT013,2964.3670638102367
NCI30,OUT049,3917.331679501466
FDE47,OUT027,3434.5959071398224
FDV48,OUT045,1304.9243880209906
FDN16,OUT019,-142.7677160682693
FDM52,OUT013,2373.3733713772212
FDA32,OUT027,4817.685316524316
FDH05,OUT017,3732.2304670188287
FDW25,OUT010,-409.64162744667294
FDQ09,OUT046,1848.0348207995935
NCM17,OUT010,-1065.6575182436
DRM59,OUT046,2442.0597886832657
FDV47,OUT027,2828.6633035082946
DRE15,OUT035,1385.5781593817826
FDS25,OUT010,-86.12014131095759
NCZ05,OUT018,1424.879685407147
NCV05,OUT019,584.8524188651304
DRM37,OUT046,3037.1404895285045
FDV58,OUT027,4444.530516978257
FDN22,OUT027,5352.858551123691
NCO06,OUT049,706.6789161954006
FDT56,OUT019,-798.8800292097436
FDM02,OUT013,1547.5990658106477
FDA09,OUT046,2844.807758017001
NCC06,OUT035,2167.307568858695
NCL54,OUT049,2809.2541330954164
NCB55,OUT017,1089.7416945269479
FDB12,OUT017,1849.6631245019466
NCA54,OUT049,2896.7226569149025
NCS38,OUT049,1929.952988733055
FDC02,OUT049,4109.988748036862
FDK44,OUT019,825.0751111669697
FDE16,OUT035,3396.890088696123
NCS05,OUT035,2254.851062675219
FDZ59,OUT045,2612.2031156862026
FDI20,OUT017,3429.8696916728727
FDQ14,OUT046,2403.16161346598
FDF53,OUT017,2978.11261598276
FDW25,OUT017,1538.0995847218205
NCQ43,OUT010,-184.6214019300702
FDX52,OUT013,3099.976024174665
FDE28,OUT045,3499.7609044811575
FDN15,OUT017,2326.842530859664
FDO28,OUT017,2027.555268946899
FDQ33,OUT045,2327.7906003426087
FDM22,OUT010,-865.8130286036468
FDJ03,OUT017,1026.010817926513
FDI16,OUT045,916.8662401476478
FDI09,OUT027,5158.6503312793575
FDX55,OUT013,3423.5003670233596
FDS23,OUT027,3470.806241161981
DRC12,OUT045,2919.562680921977
FDH41,OUT049,3456.473672980184
FDN01,OUT013,2782.132152292944
FDV55,OUT045,2229.0244453887685
NCJ19,OUT013,984.1410670480386
NCY29,OUT010,-913.6403474133291
FDP03,OUT018,1761.9039191297247
FDZ52,OUT045,1729.5279850256015
FDH31,OUT010,-102.60031685196384
FDQ19,OUT018,3524.1215616279515
FDS15,OUT035,1920.8075135435581
FDN32,OUT017,2974.001141540034
FDH32,OUT049,1730.6464326429789
FDF33,OUT017,1895.4802951445458
FDJ22,OUT046,2983.178679717068
FDG56,OUT010,-753.5682572062917
FDC05,OUT046,3095.3121100366993
FDK09,OUT013,3569.051369209249
NCV29,OUT045,2702.453472012895
NCC43,OUT019,1948.0531067163115
NCA42,OUT049,2553.806661626335
FDC10,OUT046,1962.067020338044
FDC16,OUT013,1537.470406913055
NCL17,OUT013,2265.062426004276
FDA51,OUT035,2012.7135061510037
FDW01,OUT017,2523.1939396665216
NCF30,OUT045,1955.9095022133624
FDN49,OUT013,846.2234433322786
FDY20,OUT045,1472.8065616500621
FDC15,OUT045,2390.5120668182785
FDY24,OUT046,966.3231009695364
NCG43,OUT017,1627.8207986294958
FDA48,OUT013,3487.8743107639684
NCF55,OUT017,792.4064681850426
FDL38,OUT049,1656.7942732956863
NCQ29,OUT018,3691.701857695653
FDC34,OUT017,2600.362133637543
FDP36,OUT027,2396.9584013462268
FDN50,OUT010,-218.7893392638486
FDO23,OUT049,1635.3861492779952
FDT56,OUT013,1096.6333890967935
FDT13,OUT027,4388.713868438819
FDZ03,OUT013,3009.7594315063157
FDQ03,OUT010,1785.6443992495965
FDU44,OUT045,2541.325814757643
FDD03,OUT049,3680.895198649359
NCH30,OUT013,1833.3503259883375
FDS60,OUT010,959.1599484254201
FDG08,OUT046,2709.5811474110565
FDX38,OUT017,1015.7101433713326
FDD22,OUT017,1941.4932114928206
FDW51,OUT013,3371.1987899319533
FDL09,OUT017,2803.0936515030207
FDZ60,OUT045,1687.580027134389
NCH07,OUT046,2487.7898324754115
NCQ41,OUT049,3148.524145115781
FDW04,OUT049,2193.0739082238683
FDI08,OUT027,5314.210165649609
FDR19,OUT019,480.10624186916175
FDV13,OUT046,1480.3606178187229
FDB52,OUT017,4077.3830610820883
FDZ48,OUT027,3240.343975051363
NCO14,OUT049,933.2407642617511
FDZ50,OUT013,2971.8690685251613
FDN27,OUT019,4.901430950225631
FDQ60,OUT013,2041.602994655185
FDR49,OUT017,926.435782795388
DRJ35,OUT027,2478.3852520049236
DRI49,OUT017,1420.5923379882129
FDB47,OUT017,3379.038701886655
FDP37,OUT010,128.6130080021327
FDR26,OUT049,2881.8490121053296
FDY31,OUT019,472.0325229591581
FDC11,OUT045,1400.9848276046325
DRP47,OUT035,3964.60385013141
NCY54,OUT018,2378.4356232206433
FDR27,OUT046,2160.575795842224
FDQ21,OUT019,122.0534984665644
NCQ29,OUT035,4148.6060842005445
FDJ02,OUT046,2383.4828678617155
FDE21,OUT018,1601.5633208033832
FDM39,OUT046,2812.3720779061837
FDZ01,OUT017,1838.9642511242437
NCB19,OUT018,1145.6966928253255
FDU03,OUT046,2875.5349336733725
FDP27,OUT049,3043.4558112249283
DRF01,OUT045,2204.7827716417933
FDM03,OUT049,1814.2133612498062
FDV01,OUT046,2490.1016603761404
FDS16,OUT046,2347.044582937099
FDO45,OUT035,1678.4378579184577
NCX06,OUT035,2976.1277294927595
FDP13,OUT046,768.7053352143464
NCR38,OUT018,3597.450351715413
FDA01,OUT013,1099.682252118626
FDT26,OUT017,2047.4065706226097
FDD44,OUT027,5437.305482277634
FDB26,OUT013,1045.2784767943267
FDP45,OUT019,2062.6088448843116
NCP55,OUT046,967.0138768119689
FDT23,OUT017,1460.2254142115107
FDO51,OUT045,758.924931910893
FDA44,OUT046,1011.4387528646337
NCJ31,OUT018,3391.099230308905
FDX37,OUT045,1568.5655035041757
NCD18,OUT049,3633.0843135943132
FDN40,OUT027,3850.4711792093526
FDL33,OUT017,3138.746977605076
DRF48,OUT035,3052.9622391151674
FDW08,OUT035,1826.072017938721
FDX39,OUT018,3099.8782121133804
FDB38,OUT049,2702.7936180906922
