Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD45,OUT010,231.9748461121648
FDN03,OUT049,3985.0129484267295
NCW30,OUT046,4076.246661201012
FDY24,OUT027,1237.1145849262236
FDJ26,OUT019,567.1023776161974
FDM15,OUT049,2486.232377800364
NCW54,OUT027,1239.0952974641207
FDA23,OUT045,1558.1369570707966
FDA39,OUT019,130.48099331578635
FDZ12,OUT017,2439.6772389262073
NCB42,OUT046,1943.225267869017
FDL16,OUT046,746.3381458057162
FDO24,OUT019,383.1979243635102
NCP42,OUT046,3061.188807091601
FDR19,OUT018,2475.8067735738746
DRL01,OUT045,3810.1856532234074
FDV37,OUT046,3110.4996435940448
FDI41,OUT010,367.854888906413
FDF58,OUT049,1057.3190727638932
NCF43,OUT018,2045.6992155542655
FDN02,OUT049,3430.479479946047
NCP41,OUT035,1592.3319407676236
NCY17,OUT027,1018.2563946150831
FDL58,OUT027,5848.628163035665
NCA30,OUT027,5104.125111358721
FDE46,OUT018,2478.9815295993944
FDY38,OUT035,3799.307971947033
NCH29,OUT027,2841.9553669222933
FDO20,OUT045,4006.0301407642883
FDP44,OUT018,1584.943031804832
FDM02,OUT027,2690.675060311868
FDJ14,OUT027,1996.4380179235598
FDH04,OUT010,210.8297878804755
DRK23,OUT046,3994.779021266571
NCW05,OUT046,1592.3319407676236
FDF12,OUT049,2475.8067735738746
FDL51,OUT019,570.5428628714233
FDN03,OUT018,3776.2498989790874
DRJ37,OUT049,2478.9815295993944
FDM12,OUT019,484.46429253457615
FDA16,OUT045,3780.6437318330836
NCB07,OUT017,3062.5973980871645
NCI17,OUT019,237.3257761593131
FDR51,OUT046,2477.762570485698
FDJ55,OUT045,3787.209743972786
NCZ17,OUT013,711.2845164725759
FDU25,OUT013,1081.8734636922234
NCG18,OUT045,1584.943031804832
DRM11,OUT017,4090.010920210634
FDH16,OUT035,1502.9596313093277
FDZ04,OUT018,1021.400244229247
NCX53,OUT035,2048.7328405868266
FDX38,OUT027,1019.4948342271007
FDX09,OUT046,2874.505798417803
NCW05,OUT018,1592.3319407676236
NCS41,OUT017,3059.5174615921323
FDI26,OUT046,2879.6838344051375
NCZ41,OUT027,3004.021737713942
NCK06,OUT046,2009.4428646497938
FDX23,OUT027,2841.9553669222933
NCA42,OUT046,2537.0674012424174
FDC20,OUT049,901.1728555562506
DRC49,OUT018,2440.896198039904
FDX01,OUT013,1945.8606531751668
FDC08,OUT045,3784.7217425414756
FDC02,OUT017,4092.2286589283412
FDK10,OUT045,2949.181600757398
DRC24,OUT013,2496.2658498843434
FDW16,OUT019,230.38038492585582
NCU06,OUT018,3578.8639045842847
DRA59,OUT045,3061.188807091601
FDR24,OUT019,227.62852109426927
DRL35,OUT018,664.3412496533826
FDA49,OUT013,1509.6098948254084
NCC55,OUT046,670.2333808995146
DRD24,OUT019,295.02625799337596
NCE55,OUT049,2867.8683203835208
FDT33,OUT045,2697.182671613023
NCT53,OUT013,2571.062001662933
FDS26,OUT046,4074.975833604734
FDL22,OUT018,1508.6564612909401
FDP44,OUT017,1584.943031804832
FDC52,OUT018,2477.762570485698
FDI53,OUT010,381.300464815596
FDZ23,OUT046,3059.5174615921323
NCT18,OUT013,3059.5174615921323
FDR13,OUT046,1945.8606531751668
FDB09,OUT010,274.60244352380664
FDZ60,OUT013,1599.8947073955567
FDB11,OUT046,3785.315907447665
FDC10,OUT018,1998.7353846107615
FDW56,OUT035,3061.188807091601
FDK14,OUT027,2332.612028399765
DRE27,OUT027,2842.0314204180086
FDA38,OUT017,3889.5208681708227
FDT11,OUT045,3061.188807091601
FDP15,OUT035,4040.844807024913
FDV27,OUT035,1461.5233707657267
FDS36,OUT027,2914.2206543379057
FDY40,OUT027,1019.4948342271007
NCF19,OUT049,749.8841743841139
FDF53,OUT045,3057.7716022510667
FDS14,OUT027,4137.61907989209
FDE56,OUT046,1123.7518602937173
FDZ19,OUT035,2879.6838344051375
FDZ46,OUT013,1702.076860975396
FDR16,OUT046,3661.577990441092
FDG29,OUT018,664.3412496533826
NCE30,OUT017,3662.64891461159
FDZ40,OUT046,897.5493110603404
FDG58,OUT018,2499.0249388121897
DRH03,OUT013,1541.0444411981737
FDZ47,OUT045,1540.2401831362106
FDV04,OUT018,2536.2220511127066
FDZ10,OUT018,2017.9561692965478
FDG46,OUT017,1920.1189673611432
NCF07,OUT045,1540.2401831362106
FDY44,OUT035,3059.5174615921323
FDB21,OUT013,3865.075165254388
FDS20,OUT035,3061.188807091601
FDS49,OUT049,1295.2646444115294
FDX55,OUT027,5853.610942111851
NCQ02,OUT018,3055.189020131154
FDR25,OUT013,4069.363444315691
DRG39,OUT045,913.0261902584879
FDB46,OUT046,3661.577990441092
NCC30,OUT018,2943.181813796951
FDE58,OUT035,1998.7353846107615
FDC05,OUT019,560.5862626932369
FDY15,OUT046,2538.2863603561145
FDG14,OUT046,2478.9815295993944
FDL08,OUT049,3891.2430505463026
FDQ47,OUT013,708.5643855511821
FDN12,OUT035,1654.5184370327866
FDW10,OUT013,2876.793529791972
FDD02,OUT035,1945.8606531751668
FDX35,OUT010,574.0883900196296
FDT35,OUT046,2712.7517636885937
DRN47,OUT019,435.57884929979934
FDB11,OUT010,572.9502314160173
FDN20,OUT045,2682.1011912992544
FDB59,OUT035,3110.4996435940448
FDJ58,OUT045,2830.7880806098415
FDU60,OUT046,2710.2728285824974
FDS03,OUT049,1080.9408552959505
FDU40,OUT019,503.9770936037219
DRH15,OUT049,743.8316685484407
FDD04,OUT027,3952.769511512998
FDQ01,OUT046,3994.966469549518
FDF28,OUT035,2012.4288459474503
FDD22,OUT010,269.2611528796604
FDY19,OUT046,1945.8606531751668
FDN33,OUT035,1515.20000291686
FDV36,OUT035,2017.9561692965478
FDW01,OUT010,371.89390914159117
FDJ28,OUT049,3059.5174615921323
FDB17,OUT035,2947.510255257929
FDM40,OUT049,2039.821875894706
FDV46,OUT045,2029.0211828522256
FDQ44,OUT049,1987.2642738377135
NCD42,OUT046,670.2333808995146
DRH37,OUT046,2570.146975038468
FDR10,OUT018,2565.8185335774897
NCD06,OUT027,1018.2563946150831
FDI53,OUT046,2558.184957467302
FDG16,OUT035,3682.345092400481
DRB25,OUT046,1592.3319407676236
FDY09,OUT046,2830.7880806098415
FDX48,OUT045,2496.2658498843434
FDC03,OUT010,510.5390315000469
FDT47,OUT035,1536.0622884374932
FDW44,OUT027,4278.706782310964
FDT24,OUT017,1169.5926380508154
FDT12,OUT019,573.3962014583843
NCS38,OUT035,1920.1189673611432
FDO39,OUT035,3061.188807091601
FDA13,OUT046,671.8764263218926
FDO48,OUT035,3770.017025943343
DRJ01,OUT017,2550.5629752619157
FDD53,OUT018,664.3412496533826
NCT05,OUT049,4029.8215642670066
FDQ51,OUT045,735.8325069735231
FDU60,OUT013,2659.7051244395866
FDC59,OUT046,1100.3342047243925
FDP36,OUT035,788.8693090968313
NCM19,OUT017,1702.076860975396
FDL16,OUT035,674.8867531872639
FDE50,OUT018,3055.189020131154
NCR18,OUT013,720.3935263331052
NCD30,OUT035,1536.0622884374932
FDH31,OUT013,1552.988588705377
FDD56,OUT019,417.0723622651769
FDC47,OUT049,3792.691493490139
FDZ21,OUT045,1531.8795759220736
FDM01,OUT049,1584.943031804832
FDF24,OUT013,1473.1875097452564
FDW23,OUT017,662.562713975747
FDY52,OUT018,1019.8606762422355
DRH37,OUT027,4245.477127611578
DRO47,OUT027,2936.977848066869
FDR25,OUT049,4075.107669462344
FDQ24,OUT027,5848.628163035665
DRJ51,OUT018,3590.158531974164
NCU06,OUT035,3814.0607718567708
NCV18,OUT018,1399.5683904339985
NCC06,OUT027,3003.9456842182267
FDZ01,OUT018,1584.943031804832
FDT14,OUT017,2006.8696060173468
FDD11,OUT019,571.6159561934986
FDN09,OUT017,3911.8360286584966
NCO18,OUT010,429.6297336403948
FDZ50,OUT045,3059.5174615921323
FDS44,OUT013,3865.075165254388
FDI36,OUT045,3062.5973980871645
FDA26,OUT010,574.0883900196296
NCY53,OUT049,1795.2441151551177
FDF32,OUT049,3110.4996435940448
FDF59,OUT010,278.035265999644
FDB20,OUT046,1241.6179260219872
DRH11,OUT035,917.26594996499
FDT03,OUT049,3059.5174615921323
NCH06,OUT035,3882.3021854859403
FDR55,OUT049,3059.5174615921323
FDI10,OUT035,2832.45942610931
FDZ12,OUT045,2045.6992155542655
FDM12,OUT049,3059.5174615921323
DRB25,OUT045,1592.3319407676236
NCS41,OUT013,3059.5174615921323
NCT53,OUT049,2568.9280159247714
NCD55,OUT013,713.0630521502115
FDY08,OUT049,2045.6992155542655
NCP55,OUT049,923.121819779128
FDA33,OUT013,2478.9815295993944
FDQ33,OUT013,2477.762570485698
FDE45,OUT027,4888.989713049245
FDT26,OUT013,2009.4428646497938
NCV53,OUT049,3893.3169754734745
FDK60,OUT027,2842.0314204180086
NCJ29,OUT046,1413.0435457005008
FDI15,OUT045,4076.550271128924
FDX21,OUT013,1679.1133789722571
FDV49,OUT019,571.6159561934986
DRO59,OUT046,1323.065996177248
FDZ14,OUT045,2009.4428646497938
FDP32,OUT027,3004.021737713942
FDC33,OUT017,3070.214260975885
FDT14,OUT010,272.34226401692933
NCN54,OUT027,1964.350501502553
FDR57,OUT027,4112.352316258435
DRK12,OUT046,670.2333808995146
FDX52,OUT049,3059.5174615921323
FDX08,OUT010,428.48084732425946
FDP10,OUT010,241.79331934219266
NCP50,OUT045,1275.4649381650906
NCL06,OUT013,4073.8874226670487
FDP25,OUT013,3739.952076326087
FDE53,OUT013,1584.943031804832
FDL27,OUT017,1097.1320341553874
FDC35,OUT049,3601.2250601225496
DRJ47,OUT010,418.0174618479234
FDD16,OUT018,1209.9314787029878
NCN42,OUT049,2474.5878144601775
FDC38,OUT027,3010.550764617038
NCO07,OUT045,3663.3756492907182
FDQ20,OUT049,671.8764263218926
FDI32,OUT046,1920.1189673611432
FDN20,OUT010,387.24243481807434
DRJ51,OUT027,5848.628163035665
FDU08,OUT045,1536.0622884374932
DRN37,OUT019,383.7776803205007
FDD05,OUT010,271.92997768678583
FDW15,OUT046,2478.9815295993944
FDI52,OUT046,2009.4428646497938
DRM11,OUT049,4087.7959467890378
NCO06,OUT045,663.0576124053406
FDU38,OUT049,3061.188807091601
FDU59,OUT018,2561.6231759394163
FDJ10,OUT046,2026.131624746684
FDM13,OUT049,2026.131624746684
NCJ30,OUT019,384.5853128310592
FDM45,OUT018,2009.4428646497938
FDP36,OUT045,741.7789332454188
NCD30,OUT010,232.68728314387926
FDN48,OUT017,1527.8099953716578
FDY32,OUT049,2559.403916580999
FDU47,OUT046,2045.6992155542655
FDF17,OUT019,557.8536636281355
FDP34,OUT017,2534.633301759613
FDA47,OUT049,2568.9280159247714
DRD27,OUT027,2841.9553669222933
FDW38,OUT045,909.6310290486895
FDZ15,OUT019,277.8768873439051
FDZ03,OUT027,5104.125111358721
NCN19,OUT049,3059.5174615921323
FDG02,OUT035,3061.188807091601
FDS31,OUT035,3059.5174615921323
FDW43,OUT019,572.7541147971108
FDZ47,OUT010,240.32034490672754
FDO57,OUT017,2557.1491695387567
NCL07,OUT013,711.2845164725759
NCV42,OUT013,1679.1133789722571
FDP40,OUT017,1768.9837256319527
FDP48,OUT019,471.5778588223706
FDH21,OUT017,2555.4711652871943
NCP02,OUT049,986.0730839504129
FDK24,OUT049,743.8316685484407
FDC41,OUT045,1144.8583986552567
FDF08,OUT017,1431.8756024906556
FDO49,OUT017,785.5682541988406
FDS56,OUT027,5853.610942111851
FDX46,OUT018,1019.1707113646896
FDQ07,OUT013,3728.1577490130258
FDC32,OUT010,225.32830324495714
FDT21,OUT019,571.6159561934986
FDG58,OUT045,2499.0249388121897
FDW14,OUT049,1440.040190562066
DRA12,OUT027,3016.6843810236965
FDV27,OUT013,1525.2664431637945
DRD25,OUT013,1768.9837256319527
DRF48,OUT027,5104.125111358721
FDX24,OUT017,1510.5522426083041
DRJ51,OUT046,3803.7758014887863
FDE45,OUT045,2980.99388245696
FDE14,OUT046,1561.1029845029545
FDG53,OUT045,2026.131624746684
FDT08,OUT046,2478.9815295993944
DRC27,OUT027,5848.628163035665
FDG20,OUT035,2864.827550110081
FDC21,OUT046,1594.8206539389823
FDV31,OUT018,2868.9583978431283
FDB58,OUT045,2042.6634417355713
FDV23,OUT046,2012.4288459474503
FDA25,OUT019,245.7438000717627
FDC15,OUT046,2547.708689322679
FDU47,OUT049,2026.131624746684
FDE23,OUT013,786.4623604620165
FDS08,OUT013,2874.505798417803
FDW03,OUT027,2871.5196257562375
FDJ60,OUT018,2565.8185335774897
FDM34,OUT017,2020.757175288447
FDW33,OUT013,1584.943031804832
FDZ40,OUT013,1003.1482130708645
FDE33,OUT018,1314.7641104067982
NCC06,OUT010,276.7722464693314
FDU11,OUT046,1980.4363651071837
FDL44,OUT017,2570.146975038468
NCZ29,OUT017,2017.9561692965478
FDG28,OUT010,574.7796348581036
FDL12,OUT018,996.8292734321797
FDD52,OUT017,1599.8947073955567
FDO15,OUT013,1246.2696550760413
NCN29,OUT027,1019.4948342271007
FDW36,OUT013,1592.3319407676236
FDB21,OUT046,3873.1038930011064
FDZ28,OUT013,2017.9561692965478
FDY10,OUT035,1931.9109561651549
DRG39,OUT017,870.8723804327828
FDN28,OUT013,1584.943031804832
FDV15,OUT035,1584.943031804832
DRI13,OUT035,3691.672255509518
FDH20,OUT046,1536.0622884374932
FDY51,OUT013,3729.6726598438277
FDE16,OUT013,3602.3855916963776
FDX40,OUT018,659.8425830543532
FDC48,OUT018,1330.5647341054798
FDS14,OUT046,2501.889743041335
FDX56,OUT017,3663.89355502569
FDI10,OUT046,2830.201431279788
FDI14,OUT013,2048.7328405868266
DRM48,OUT013,708.5643855511821
NCH07,OUT027,4218.396163021761
FDY26,OUT013,3665.5281808359955
FDD02,OUT027,2944.3373761165594
FDM12,OUT046,3059.5174615921323
DRF01,OUT010,369.3521085681727
FDV36,OUT046,2017.9561692965478
DRI59,OUT013,3782.883909647392
FDV03,OUT018,2511.2389700279937
FDO39,OUT017,3061.188807091601
NCB07,OUT018,3058.268956626186
FDH38,OUT027,2944.2613226208446
FDZ13,OUT035,739.7091076448161
NCZ30,OUT046,2009.4428646497938
NCA06,OUT035,663.0576124053406
FDB04,OUT049,1450.738080629354
FDN50,OUT013,1539.6419356798503
NCG06,OUT049,4038.0625564788265
NCY17,OUT018,675.5989163316431
FDC23,OUT046,2921.2980711091996
FDK33,OUT049,3666.6021953442773
FDR03,OUT049,3632.7500172989444
FDZ07,OUT045,1070.0628681470773
FDO38,OUT013,1396.885414836682
FDS59,OUT046,1592.3319407676236
DRM11,OUT019,570.9247113550247
FDX52,OUT027,5714.5343805458115
DRJ35,OUT018,979.4747949971216
NCP53,OUT046,3886.652043997891
FDW15,OUT019,369.8507771340361
DRI47,OUT045,2432.2190305694403
DRZ11,OUT035,2009.4428646497938
FDS02,OUT013,3061.188807091601
DRD49,OUT018,3659.486623486484
FDW38,OUT049,838.1183960032229
FDR21,OUT019,423.9231256790052
FDE40,OUT013,1206.2197323346004
FDI02,OUT045,1679.1133789722571
FDQ04,OUT045,667.5562790043701
FDY14,OUT017,4086.564383319697
NCT54,OUT046,1536.0622884374932
DRD25,OUT017,1702.076860975396
DRE01,OUT045,3875.758597043844
FDJ12,OUT010,567.3619493159771
NCZ05,OUT049,1584.943031804832
DRB25,OUT019,255.19312315761232
NCC31,OUT045,2538.2863603561145
FDM16,OUT045,1161.5361140129412
DRG11,OUT049,1584.943031804832
FDV24,OUT027,4045.4784381701584
FDV43,OUT046,682.0625216814379
FDG05,OUT018,2499.0249388121897
FDV23,OUT010,273.7922336156357
FDI58,OUT018,1510.2806596534967
FDQ11,OUT017,4053.958780097644
FDC05,OUT027,5830.766088242845
FDF40,OUT013,3903.255257628582
FDU02,OUT018,3567.0542028396217
FDT32,OUT013,3059.5174615921323
NCF06,OUT017,4088.2586462836307
FDT46,OUT013,808.5716833081813
FDR58,OUT010,224.61451077893187
FDY04,OUT046,2568.2927694211226
FDT58,OUT045,2660.278955781149
FDE46,OUT049,2486.232377800364
DRH11,OUT017,916.6153897954891
DRI51,OUT046,2827.3111266666224
FDC35,OUT017,3432.5556376893946
FDP45,OUT035,3996.9071513252875
FDC45,OUT017,2713.9707228022894
FDU01,OUT045,3059.5174615921323
FDJ53,OUT010,272.0549640416313
FDJ46,OUT017,2829.5691214961444
FDX07,OUT013,3059.5174615921323
NCI30,OUT049,3906.85990173258
FDE47,OUT027,2995.595860283529
FDV48,OUT045,1292.3213598617763
FDN16,OUT019,245.7438000717627
FDM52,OUT013,2475.8067735738746
FDA32,OUT027,5853.610942111851
FDH05,OUT017,3804.0165601543613
FDW25,OUT010,200.20138577560144
FDQ09,OUT046,1922.7638413824961
NCM17,OUT010,130.48099331578635
DRM59,OUT046,2498.68205806294
FDV47,OUT027,2332.68808189548
DRE15,OUT035,1121.0810880302263
FDS25,OUT010,250.96691647232186
NCZ05,OUT018,1584.943031804832
NCV05,OUT019,374.83562029972694
DRM37,OUT046,3062.5973980871645
FDV58,OUT027,5714.5343805458115
FDN22,OUT027,5848.628163035665
NCO06,OUT049,670.2333808995146
FDT56,OUT019,133.4824541007535
FDM02,OUT013,1523.4756304328694
FDA09,OUT046,3000.6518527558155
NCC06,OUT035,2017.9561692965478
NCL54,OUT049,2829.5691214961444
NCB55,OUT017,946.1657124704591
FDB12,OUT017,1584.943031804832
NCA54,OUT049,2947.510255257929
NCS38,OUT049,1943.225267869017
FDC02,OUT049,4085.7746844994344
FDK44,OUT019,411.3389970776893
FDE16,OUT035,3605.4873701479046
NCS05,OUT035,2026.131624746684
FDZ59,OUT045,2660.278955781149
FDI20,OUT017,3673.0696807472546
FDQ14,OUT046,2484.236734676026
FDF53,OUT017,3017.948107801527
FDW25,OUT017,1437.025394381156
NCQ43,OUT010,253.2291298357934
FDX52,OUT013,3059.5174615921323
FDE28,OUT045,3795.6301541008124
FDN15,OUT017,2026.131624746684
FDO28,OUT017,1980.4363651071837
FDQ33,OUT045,2483.0177755623295
FDM22,OUT010,130.48099331578635
FDJ03,OUT017,736.4940782938285
FDI16,OUT045,913.0261902584879
FDI09,OUT027,5848.628163035665
FDX55,OUT013,3689.1725141200145
FDS23,OUT027,3004.021737713942
DRC12,OUT045,3059.5174615921323
FDH41,OUT049,3661.577990441092
FDN01,OUT013,2831.240466995613
FDV55,OUT045,2440.896198039904
NCJ19,OUT013,1026.962594849388
NCY29,OUT010,130.48099331578635
FDP03,OUT018,2009.4428646497938
FDZ52,OUT045,1674.3438239229345
FDH31,OUT010,238.261541290776
FDQ19,OUT018,3686.6921253374835
FDS15,OUT035,1584.943031804832
FDN32,OUT017,3059.5174615921323
FDH32,OUT049,1536.0622884374932
FDF33,OUT017,1599.8947073955567
FDJ22,OUT046,3059.5174615921323
FDG56,OUT010,133.4824541007535
FDC05,OUT046,3059.5174615921323
FDK09,OUT013,3770.1577855258047
NCV29,OUT045,2861.79010727471
NCC43,OUT019,572.0628699586368
NCA42,OUT049,2517.562596751988
FDC10,OUT046,1963.4813403558258
FDC16,OUT013,1520.243699900234
NCL17,OUT013,2039.821875894706
FDA51,OUT035,1931.9109561651549
FDW01,OUT017,2488.221030080673
NCF30,OUT045,2017.9561692965478
FDN49,OUT013,713.0630521502115
FDY20,OUT045,1486.6450236102385
FDC15,OUT045,2511.2389700279937
FDY24,OUT046,897.5493110603404
NCG43,OUT017,1531.8795759220736
FDA48,OUT013,3748.442677396015
NCF55,OUT017,659.8425830543532
FDL38,OUT049,1486.6450236102385
NCQ29,OUT018,3851.3313797856886
FDC34,OUT017,2518.781555865685
FDP36,OUT027,1061.5790452478823
FDN50,OUT010,228.2555727403043
FDO23,OUT049,1531.8795759220736
FDT56,OUT013,1026.962594849388
FDT13,OUT027,5104.125111358721
FDZ03,OUT013,3059.5174615921323
FDQ03,OUT010,573.4463033583561
FDU44,OUT045,2565.9516174003948
FDD03,OUT049,3799.2398575395446
NCH30,OUT013,1711.6786589618882
FDS60,OUT010,429.3482495025481
FDG08,OUT046,2829.5691214961444
FDX38,OUT017,736.4940782938285
FDD22,OUT017,1920.1189673611432
FDW51,OUT013,3655.5211968566223
FDL09,OUT017,2713.9707228022894
FDZ60,OUT045,1592.3319407676236
NCH07,OUT046,2550.5629752619157
NCQ41,OUT049,3062.5973980871645
FDW04,OUT049,2017.9561692965478
FDI08,OUT027,5848.628163035665
FDR19,OUT019,369.315853007174
FDV13,OUT046,1442.7116419668655
FDB52,OUT017,4042.913765985511
FDZ48,OUT027,2926.560840347961
NCO14,OUT049,743.8316685484407
FDZ50,OUT013,3059.5174615921323
FDN27,OUT019,276.5133629858312
FDQ60,OUT013,2009.4428646497938
FDR49,OUT017,733.987601036553
DRJ35,OUT027,1369.7600121536575
DRI49,OUT017,1381.711325289693
FDB47,OUT017,3670.2800219261785
FDP37,OUT010,276.0648321811747
FDR26,OUT049,2830.7880806098415
FDY31,OUT019,369.3504710340842
FDC11,OUT045,1485.0208252476823
DRP47,OUT035,3982.9823761703224
NCY54,OUT018,2825.8729898188094
FDR27,OUT046,2026.131624746684
FDQ21,OUT019,279.0944846819904
NCQ29,OUT035,4071.842354350359
FDJ02,OUT046,2475.8067735738746
FDE21,OUT018,1922.7638413824961
FDM39,OUT046,2879.6838344051375
FDZ01,OUT017,1568.271368107305
NCB19,OUT018,1455.3390542176726
FDU03,OUT046,3036.2891227615273
FDP27,OUT049,3061.188807091601
DRF01,OUT045,2475.8067735738746
FDM03,OUT049,1592.3319407676236
FDV01,OUT046,2499.0249388121897
FDS16,OUT046,2474.5878144601775
FDO45,OUT035,1486.6450236102385
NCX06,OUT035,3017.948107801527
FDP13,OUT046,672.9535118209085
NCR38,OUT018,3763.821818996529
FDA01,OUT013,1026.962594849388
FDT26,OUT017,1948.3689297509973
FDD44,OUT027,5848.628163035665
FDB26,OUT013,1003.1131804501725
FDP45,OUT019,572.7541147971108
NCP55,OUT046,975.7205597707431
FDT23,OUT017,1292.3213598617763
FDO51,OUT045,667.5562790043701
FDA44,OUT046,975.7205597707431
NCJ31,OUT018,3655.319173611535
FDX37,OUT045,1540.2401831362106
NCD18,OUT049,3807.831223006948
FDN40,OUT027,4104.772050381423
FDL33,OUT017,3061.188807091601
DRF48,OUT035,3061.188807091601
FDW08,OUT035,1584.943031804832
FDX39,OUT018,3459.0598555732345
FDB38,OUT049,2563.494895070462
FDY46,OUT018,3055.189020131154
NCB06,OUT049,2547.708689322679
FDA34,OUT035,2830.7880806098415
FDA35,OUT045,2006.8696060173468
FDQ07,OUT035,3733.919665545234
FDU32,OUT045,2009.4428646497938
FDU26,OUT013,2009.4428646497938
FDU13,OUT010,369.3521085681727
FDO09,OUT035,4078.801712478101
FDW03,OUT019,245.15836393294873
FDB38,OUT013,2555.9302104250596
FDL26,OUT010,369.9395182981652
NCN43,OUT045,2009.4428646497938
FDH08,OUT045,3817.564039722383
NCC31,OUT019,378.45506097102873
FDH14,OUT035,2029.0211828522256
FDL40,OUT017,1536.0622884374932
FDD20,OUT035,2009.4428646497938
NCV53,OUT035,3899.933453930369
FDD16,OUT045,1118.4608905013977
FDP24,OUT035,2006.8696060173468
FDQ25,OUT045,2832.45942610931
FDM38,OUT035,861.8757934818957
NCT18,OUT010,428.89314306248775
FDM34,OUT049,2026.131624746684
DRH37,OUT010,389.2892130700342
NCE07,OUT013,2159.9564515747643
FDG12,OUT013,1965.803479136508
FDB59,OUT010,561.4436385680569
