Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR23,OUT035,2778.5893175257743
FDM38,OUT049,796.6402682539683
FDS25,OUT013,1922.1493817142866
FDZ22,OUT013,1458.455008053692
FDZ20,OUT019,584.7577647727271
FDD45,OUT010,219.2185209302325
FDN03,OUT049,4034.3003068965513
NCW30,OUT046,4034.3003068965513
FDY24,OUT027,1378.2631852760737
FDJ26,OUT019,584.7577647727271
FDM15,OUT049,2286.413267368421
NCW54,OUT027,1378.2631852760737
FDA23,OUT045,1573.0706258064515
FDA39,OUT019,92.67548155339806
FDZ12,OUT017,2503.5013364485994
NCB42,OUT046,1922.1493817142866
FDL16,OUT046,798.2176035398228
FDO24,OUT019,346.8972837209304
NCP42,OUT046,2752.9709346534655
FDR19,OUT018,2232.847021848739
DRL01,OUT045,3737.2957751824797
FDV37,OUT046,3130.004904950496
FDI41,OUT010,346.8972837209304
FDF58,OUT049,796.6402682539683
NCF43,OUT018,1752.2524399999995
FDN02,OUT049,3454.0625591549287
NCP41,OUT035,1682.2122382352939
NCY17,OUT027,1378.2631852760737
FDL58,OUT027,6280.89088
NCA30,OUT027,5329.314724444444
FDE46,OUT018,2232.847021848739
FDY38,OUT035,3737.2957751824797
NCH29,OUT027,2517.8820884848496
FDO20,OUT045,4034.3003068965513
FDP44,OUT018,1372.688490740741
FDM02,OUT027,2517.8820884848496
FDJ14,OUT027,2517.8820884848496
FDH04,OUT010,219.2185209302325
DRK23,OUT046,4433.304032653063
NCW05,OUT046,1879.2570116129032
FDF12,OUT049,2286.413267368421
FDL51,OUT019,584.7577647727271
FDN03,OUT018,3327.9525829268287
DRJ37,OUT049,2286.413267368421
FDM12,OUT019,482.6995426229505
FDA16,OUT045,3945.4325672131145
NCB07,OUT017,3130.004904950496
NCI17,OUT019,219.2185209302325
FDR51,OUT046,2503.5013364485994
FDJ55,OUT045,3945.4325672131145
NCZ17,OUT013,507.04640366972484
FDU25,OUT013,796.6402682539683
NCG18,OUT045,1682.2122382352939
DRM11,OUT017,4433.304032653063
FDH16,OUT035,1435.9121343749998
FDZ04,OUT018,796.6402682539683
NCX53,OUT035,2309.2007980000003
FDX38,OUT027,1378.2631852760737
FDX09,OUT046,2778.5893175257743
NCW05,OUT018,1372.688490740741
NCS41,OUT017,3384.1080642424226
FDI26,OUT046,2778.5893175257743
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2243.669596721312
FDX23,OUT027,2517.8820884848496
NCA42,OUT046,2649.110232432434
FDC20,OUT049,796.6402682539683
DRC49,OUT018,2232.847021848739
FDX01,OUT013,1922.1493817142866
FDC08,OUT045,3737.2957751824797
FDC02,OUT017,4433.304032653063
FDK10,OUT045,3259.562084905661
DRC24,OUT013,2644.4778427083347
FDW16,OUT019,219.2185209302325
NCU06,OUT018,3327.9525829268287
DRA59,OUT045,3384.1080642424226
FDR24,OUT019,219.2185209302325
DRL35,OUT018,507.04640366972484
FDA49,OUT013,1458.455008053692
NCC55,OUT046,583.8145788617884
DRD24,OUT019,281.48208181818154
NCE55,OUT049,2552.0052351851864
FDT33,OUT045,2286.413267368421
NCT53,OUT013,2286.413267368421
FDS26,OUT046,4433.304032653063
FDL22,OUT018,1202.6567333333332
FDP44,OUT017,1879.2570116129032
FDC52,OUT018,2232.847021848739
FDI53,OUT010,346.8972837209304
FDZ23,OUT046,2939.348476190476
NCT18,OUT013,3384.1080642424226
FDR13,OUT046,1922.1493817142866
FDB09,OUT010,281.48208181818154
FDZ60,OUT013,1649.299786
FDB11,OUT046,4340.21835841584
FDC10,OUT018,1752.2524399999995
FDW56,OUT035,3391.5912527272735
FDK14,OUT027,2517.8820884848496
DRE27,OUT027,2517.8820884848496
FDA38,OUT017,3643.5197259842525
FDT11,OUT045,3391.5912527272735
FDP15,OUT035,4433.304032653063
FDV27,OUT035,1458.455008053692
FDS36,OUT027,2517.8820884848496
FDY40,OUT027,1378.2631852760737
NCF19,OUT049,713.8586545454546
FDF53,OUT045,3384.1080642424226
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2778.5893175257743
FDZ46,OUT013,1649.299786
FDR16,OUT046,3454.0625591549287
FDG29,OUT018,507.04640366972484
NCE30,OUT017,3737.2957751824797
FDZ40,OUT046,935.0323883040935
FDG58,OUT018,2232.847021848739
DRH03,OUT013,1573.0706258064515
FDZ47,OUT045,1461.8437959999999
FDV04,OUT018,2232.847021848739
FDZ10,OUT018,1752.2524399999995
FDG46,OUT017,1922.1493817142866
NCF07,OUT045,1682.2122382352939
FDY44,OUT035,3130.004904950496
FDB21,OUT013,3454.0625591549287
FDS20,OUT035,3384.1080642424226
FDS49,OUT049,1202.6567333333332
FDX55,OUT027,5329.314724444444
NCQ02,OUT018,2752.9709346534655
FDR25,OUT013,4034.3003068965513
DRG39,OUT045,935.0323883040935
FDB46,OUT046,3454.0625591549287
NCC30,OUT018,2778.5893175257743
FDE58,OUT035,1987.2510486486485
FDC05,OUT019,584.7577647727271
FDY15,OUT046,2453.747700699301
FDG14,OUT046,2286.413267368421
FDL08,OUT049,4340.21835841584
FDQ47,OUT013,507.04640366972484
FDN12,OUT035,1649.299786
FDW10,OUT013,2552.0052351851864
FDD02,OUT035,1922.1493817142866
FDX35,OUT010,584.7577647727271
FDT35,OUT046,2453.747700699301
DRN47,OUT019,425.9355914529914
FDB11,OUT010,584.7577647727271
FDN20,OUT045,2453.747700699301
FDB59,OUT035,2752.9709346534655
FDJ58,OUT045,2778.5893175257743
FDU60,OUT046,2453.747700699301
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,482.6995426229505
DRH15,OUT049,798.2176035398228
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.3003068965513
FDF28,OUT035,1987.2510486486485
FDD22,OUT010,281.48208181818154
FDY19,OUT046,1922.1493817142866
FDN33,OUT035,1435.9121343749998
FDV36,OUT035,2243.669596721312
FDW01,OUT010,346.8972837209304
FDJ28,OUT049,2939.348476190476
FDB17,OUT035,2778.5893175257743
FDM40,OUT049,2309.2007980000003
FDV46,OUT045,1827.8328454545456
FDQ44,OUT049,2243.669596721312
NCD42,OUT046,583.8145788617884
DRH37,OUT046,2644.4778427083347
FDR10,OUT018,2232.847021848739
NCD06,OUT027,1378.2631852760737
FDI53,OUT046,2503.5013364485994
FDG16,OUT035,3737.2957751824797
DRB25,OUT046,1649.299786
FDY09,OUT046,2778.5893175257743
FDX48,OUT045,2644.4778427083347
FDC03,OUT010,482.6995426229505
FDT47,OUT035,1682.2122382352939
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,584.7577647727271
NCS38,OUT035,1922.1493817142866
FDO39,OUT035,3384.1080642424226
FDA13,OUT046,677.1027476190475
FDO48,OUT035,3945.4325672131145
DRJ01,OUT017,2503.5013364485994
FDD53,OUT018,507.04640366972484
NCT05,OUT049,4034.3003068965513
FDQ51,OUT045,798.2176035398228
FDU60,OUT013,2453.747700699301
FDC59,OUT046,935.0323883040935
FDP36,OUT035,713.8586545454546
NCM19,OUT017,1461.8437959999999
FDL16,OUT035,677.1027476190475
FDE50,OUT018,2752.9709346534655
NCR18,OUT013,507.04640366972484
NCD30,OUT035,1682.2122382352939
FDH31,OUT013,1461.8437959999999
FDD56,OUT019,425.9355914529914
FDC47,OUT049,3454.0625591549287
FDZ21,OUT045,1682.2122382352939
FDM01,OUT049,1461.8437959999999
FDF24,OUT013,1284.7897668711653
FDW23,OUT017,677.1027476190475
FDY52,OUT018,796.6402682539683
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,4034.3003068965513
FDQ24,OUT027,6280.89088
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3737.2957751824797
NCV18,OUT018,1202.6567333333332
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.688490740741
FDT14,OUT017,2142.7435709401702
FDD11,OUT019,584.7577647727271
FDN09,OUT017,3945.4325672131145
NCO18,OUT010,425.9355914529914
FDZ50,OUT045,3384.1080642424226
FDS44,OUT013,3454.0625591549287
FDI36,OUT045,3130.004904950496
FDA26,OUT010,584.7577647727271
NCY53,OUT049,1922.1493817142866
FDF32,OUT049,3130.004904950496
FDF59,OUT010,281.48208181818154
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,935.0323883040935
FDT03,OUT049,2752.9709346534655
NCH06,OUT035,3737.2957751824797
FDR55,OUT049,2939.348476190476
FDI10,OUT035,3259.562084905661
FDZ12,OUT045,1827.8328454545456
FDM12,OUT049,2939.348476190476
DRB25,OUT045,1649.299786
NCS41,OUT013,3384.1080642424226
NCT53,OUT049,2286.413267368421
NCD55,OUT013,507.04640366972484
FDY08,OUT049,2309.2007980000003
NCP55,OUT049,796.6402682539683
FDA33,OUT013,2286.413267368421
FDQ33,OUT013,3053.099877777778
FDE45,OUT027,5329.314724444444
FDT26,OUT013,1987.2510486486485
NCV53,OUT049,3945.4325672131145
FDK60,OUT027,2517.8820884848496
NCJ29,OUT046,1284.7897668711653
FDI15,OUT045,4433.304032653063
FDX21,OUT013,1649.299786
FDV49,OUT019,584.7577647727271
DRO59,OUT046,1458.455008053692
FDZ14,OUT045,1827.8328454545456
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,3391.5912527272735
FDT14,OUT010,281.48208181818154
NCN54,OUT027,2517.8820884848496
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617884
FDX52,OUT049,3130.004904950496
FDX08,OUT010,425.9355914529914
FDP10,OUT010,219.2185209302325
NCP50,OUT045,1284.7897668711653
NCL06,OUT013,4034.3003068965513
FDP25,OUT013,3643.5197259842525
FDE53,OUT013,1573.0706258064515
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3454.0625591549287
DRJ47,OUT010,425.9355914529914
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2453.747700699301
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3643.5197259842525
FDQ20,OUT049,677.1027476190475
FDI32,OUT046,1922.1493817142866
FDN20,OUT010,425.9355914529914
DRJ51,OUT027,6280.89088
FDU08,OUT045,1573.0706258064515
DRN37,OUT019,425.9355914529914
FDD05,OUT010,281.48208181818154
FDW15,OUT046,2644.4778427083347
FDI52,OUT046,2142.7435709401702
DRM11,OUT049,4433.304032653063
NCO06,OUT045,583.8145788617884
FDU38,OUT049,3391.5912527272735
FDU59,OUT018,2232.847021848739
FDJ10,OUT046,2142.7435709401702
FDM13,OUT049,1987.2510486486485
NCJ30,OUT019,425.9355914529914
FDM45,OUT018,1752.2524399999995
FDP36,OUT045,713.8586545454546
NCD30,OUT010,219.2185209302325
FDN48,OUT017,1458.455008053692
FDY32,OUT049,2503.5013364485994
FDU47,OUT046,2309.2007980000003
FDF17,OUT019,584.7577647727271
FDP34,OUT017,3053.099877777778
FDA47,OUT049,2503.5013364485994
DRD27,OUT027,2517.8820884848496
FDW38,OUT045,935.0323883040935
FDZ15,OUT019,281.48208181818154
FDZ03,OUT027,5329.314724444444
NCN19,OUT049,2752.9709346534655
FDG02,OUT035,2752.9709346534655
FDS31,OUT035,3384.1080642424226
FDW43,OUT019,584.7577647727271
FDZ47,OUT010,219.2185209302325
FDO57,OUT017,2453.747700699301
NCL07,OUT013,507.04640366972484
NCV42,OUT013,1682.2122382352939
FDP40,OUT017,1922.1493817142866
FDP48,OUT019,482.6995426229505
FDH21,OUT017,2286.413267368421
NCP02,OUT049,796.6402682539683
FDK24,OUT049,798.2176035398228
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1284.7897668711653
FDO49,OUT017,713.8586545454546
FDS56,OUT027,6280.89088
FDX46,OUT018,796.6402682539683
FDQ07,OUT013,3454.0625591549287
FDC32,OUT010,219.2185209302325
FDT21,OUT019,584.7577647727271
FDG58,OUT045,2286.413267368421
FDW14,OUT049,1202.6567333333332
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1458.455008053692
DRD25,OUT013,1922.1493817142866
DRF48,OUT027,5329.314724444444
FDX24,OUT017,1435.9121343749998
DRJ51,OUT046,3454.0625591549287
FDE45,OUT045,3259.562084905661
FDE14,OUT046,1682.2122382352939
FDG53,OUT045,1827.8328454545456
FDT08,OUT046,2644.4778427083347
DRC27,OUT027,6280.89088
FDG20,OUT035,2778.5893175257743
FDC21,OUT046,1879.2570116129032
FDV31,OUT018,2552.0052351851864
FDB58,OUT045,1827.8328454545456
FDV23,OUT046,2142.7435709401702
FDA25,OUT019,219.2185209302325
FDC15,OUT046,2644.4778427083347
FDU47,OUT049,2142.7435709401702
FDE23,OUT013,798.2176035398228
FDS08,OUT013,2778.5893175257743
FDW03,OUT027,2517.8820884848496
FDJ60,OUT018,2232.847021848739
FDM34,OUT017,1987.2510486486485
FDW33,OUT013,1573.0706258064515
FDZ40,OUT013,796.6402682539683
FDE33,OUT018,1458.455008053692
NCC06,OUT010,281.48208181818154
FDU11,OUT046,2142.7435709401702
FDL44,OUT017,2453.747700699301
NCZ29,OUT017,1987.2510486486485
FDG28,OUT010,584.7577647727271
FDL12,OUT018,796.6402682539683
FDD52,OUT017,1879.2570116129032
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760737
FDW36,OUT013,1649.299786
FDB21,OUT046,3454.0625591549287
FDZ28,OUT013,1987.2510486486485
FDY10,OUT035,1922.1493817142866
DRG39,OUT017,935.0323883040935
FDN28,OUT013,1682.2122382352939
FDV15,OUT035,1573.0706258064515
DRI13,OUT035,3945.4325672131145
FDH20,OUT046,1682.2122382352939
FDY51,OUT013,3454.0625591549287
FDE16,OUT013,3643.5197259842525
FDX40,OUT018,507.04640366972484
FDC48,OUT018,1202.6567333333332
FDS14,OUT046,2286.413267368421
FDX56,OUT017,3737.2957751824797
FDI10,OUT046,3259.562084905661
FDI14,OUT013,2309.2007980000003
DRM48,OUT013,507.04640366972484
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3643.5197259842525
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,2939.348476190476
DRF01,OUT010,346.8972837209304
FDV36,OUT046,2243.669596721312
DRI59,OUT013,4340.21835841584
FDV03,OUT018,2232.847021848739
FDO39,OUT017,3384.1080642424226
NCB07,OUT018,2893.8398258992815
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.8586545454546
NCZ30,OUT046,2243.669596721312
NCA06,OUT035,583.8145788617884
FDB04,OUT049,1458.455008053692
FDN50,OUT013,1284.7897668711653
NCG06,OUT049,4034.3003068965513
NCY17,OUT018,507.04640366972484
FDC23,OUT046,3259.562084905661
FDK33,OUT049,3643.5197259842525
FDR03,OUT049,3945.4325672131145
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1284.7897668711653
FDS59,OUT046,1879.2570116129032
DRM11,OUT019,584.7577647727271
FDX52,OUT027,5329.314724444444
DRJ35,OUT018,796.6402682539683
NCP53,OUT046,3945.4325672131145
FDW15,OUT019,346.8972837209304
DRI47,OUT045,2644.4778427083347
DRZ11,OUT035,2142.7435709401702
FDS02,OUT013,2893.8398258992815
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,796.6402682539683
FDR21,OUT019,425.9355914529914
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1879.2570116129032
FDQ04,OUT045,677.1027476190475
FDY14,OUT017,4433.304032653063
NCT54,OUT046,1461.8437959999999
DRD25,OUT017,1649.299786
DRE01,OUT045,3737.2957751824797
FDJ12,OUT010,584.7577647727271
NCZ05,OUT049,1879.2570116129032
DRB25,OUT019,281.48208181818154
NCC31,OUT045,2649.110232432434
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1461.8437959999999
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190475
FDG05,OUT018,2232.847021848739
FDV23,OUT010,281.48208181818154
FDI58,OUT018,1202.6567333333332
FDQ11,OUT017,4034.3003068965513
FDC05,OUT027,5329.314724444444
FDF40,OUT013,3643.5197259842525
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,2893.8398258992815
NCF06,OUT017,4034.3003068965513
FDT46,OUT013,713.8586545454546
FDR58,OUT010,219.2185209302325
FDY04,OUT046,2644.4778427083347
FDT58,OUT045,2286.413267368421
FDE46,OUT049,2453.747700699301
DRH11,OUT017,935.0323883040935
DRI51,OUT046,2552.0052351851864
FDC35,OUT017,3737.2957751824797
FDP45,OUT035,4034.3003068965513
FDC45,OUT017,3053.099877777778
FDU01,OUT045,2752.9709346534655
FDJ53,OUT010,281.48208181818154
FDJ46,OUT017,2552.0052351851864
FDX07,OUT013,3384.1080642424226
NCI30,OUT049,3643.5197259842525
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1435.9121343749998
FDN16,OUT019,219.2185209302325
FDM52,OUT013,2644.4778427083347
FDA32,OUT027,5329.314724444444
FDH05,OUT017,3737.2957751824797
FDW25,OUT010,219.2185209302325
FDQ09,OUT046,1922.1493817142866
NCM17,OUT010,92.67548155339806
DRM59,OUT046,2649.110232432434
FDV47,OUT027,2517.8820884848496
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,281.48208181818154
NCZ05,OUT018,1372.688490740741
NCV05,OUT019,346.8972837209304
DRM37,OUT046,3130.004904950496
FDV58,OUT027,5329.314724444444
FDN22,OUT027,6280.89088
NCO06,OUT049,583.8145788617884
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1284.7897668711653
FDA09,OUT046,3384.1080642424226
NCC06,OUT035,2243.669596721312
NCL54,OUT049,2552.0052351851864
NCB55,OUT017,935.0323883040935
FDB12,OUT017,1879.2570116129032
NCA54,OUT049,2778.5893175257743
NCS38,OUT049,1922.1493817142866
FDC02,OUT049,4433.304032653063
FDK44,OUT019,425.9355914529914
FDE16,OUT035,3643.5197259842525
NCS05,OUT035,2243.669596721312
FDZ59,OUT045,2503.5013364485994
FDI20,OUT017,3643.5197259842525
FDQ14,OUT046,2286.413267368421
FDF53,OUT017,3384.1080642424226
FDW25,OUT017,1435.9121343749998
NCQ43,OUT010,281.48208181818154
FDX52,OUT013,2893.8398258992815
FDE28,OUT045,3737.2957751824797
FDN15,OUT017,2243.669596721312
FDO28,OUT017,1987.2510486486485
FDQ33,OUT045,3053.099877777778
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.8586545454546
FDI16,OUT045,935.0323883040935
FDI09,OUT027,6280.89088
FDX55,OUT013,4340.21835841584
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,2939.348476190476
FDH41,OUT049,3454.0625591549287
FDN01,OUT013,2552.0052351851864
FDV55,OUT045,3053.099877777778
NCJ19,OUT013,796.6402682539683
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.2524399999995
FDZ52,OUT045,1649.299786
FDH31,OUT010,219.2185209302325
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1879.2570116129032
FDN32,OUT017,2752.9709346534655
FDH32,OUT049,1573.0706258064515
FDF33,OUT017,1461.8437959999999
FDJ22,OUT046,2939.348476190476
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3130.004904950496
FDK09,OUT013,3454.0625591549287
NCV29,OUT045,3259.562084905661
NCC43,OUT019,584.7577647727271
NCA42,OUT049,2649.110232432434
FDC10,OUT046,1922.1493817142866
FDC16,OUT013,1284.7897668711653
NCL17,OUT013,2309.2007980000003
FDA51,OUT035,1922.1493817142866
FDW01,OUT017,2644.4778427083347
NCF30,OUT045,1827.8328454545456
FDN49,OUT013,507.04640366972484
FDY20,OUT045,1284.7897668711653
FDC15,OUT045,2644.4778427083347
FDY24,OUT046,935.0323883040935
NCG43,OUT017,1879.2570116129032
FDA48,OUT013,3454.0625591549287
NCF55,OUT017,583.8145788617884
FDL38,OUT049,1458.455008053692
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2644.4778427083347
FDP36,OUT027,1378.2631852760737
FDN50,OUT010,219.2185209302325
FDO23,OUT049,1573.0706258064515
FDT56,OUT013,796.6402682539683
FDT13,OUT027,5329.314724444444
FDZ03,OUT013,2893.8398258992815
FDQ03,OUT010,584.7577647727271
FDU44,OUT045,2644.4778427083347
FDD03,OUT049,3454.0625591549287
NCH30,OUT013,1879.2570116129032
FDS60,OUT010,425.9355914529914
FDG08,OUT046,2552.0052351851864
FDX38,OUT017,798.2176035398228
FDD22,OUT017,1922.1493817142866
FDW51,OUT013,3454.0625591549287
FDL09,OUT017,2453.747700699301
FDZ60,OUT045,1649.299786
NCH07,OUT046,2644.4778427083347
NCQ41,OUT049,3130.004904950496
FDW04,OUT049,1987.2510486486485
FDI08,OUT027,6280.89088
FDR19,OUT019,346.8972837209304
FDV13,OUT046,1284.7897668711653
FDB52,OUT017,4433.304032653063
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.2176035398228
FDZ50,OUT013,3384.1080642424226
FDN27,OUT019,281.48208181818154
FDQ60,OUT013,2142.7435709401702
FDR49,OUT017,798.2176035398228
DRJ35,OUT027,1378.2631852760737
DRI49,OUT017,1284.7897668711653
FDB47,OUT017,3737.2957751824797
FDP37,OUT010,281.48208181818154
FDR26,OUT049,2778.5893175257743
FDY31,OUT019,346.8972837209304
FDC11,OUT045,1284.7897668711653
DRP47,OUT035,4433.304032653063
NCY54,OUT018,2778.5893175257743
FDR27,OUT046,2142.7435709401702
FDQ21,OUT019,281.48208181818154
NCQ29,OUT035,4034.3003068965513
FDJ02,OUT046,3053.099877777778
FDE21,OUT018,1752.2524399999995
FDM39,OUT046,2778.5893175257743
FDZ01,OUT017,1682.2122382352939
NCB19,OUT018,1202.6567333333332
FDU03,OUT046,3384.1080642424226
FDP27,OUT049,3391.5912527272735
DRF01,OUT045,2503.5013364485994
FDM03,OUT049,1461.8437959999999
FDV01,OUT046,2453.747700699301
FDS16,OUT046,3053.099877777778
FDO45,OUT035,1284.7897668711653
NCX06,OUT035,2752.9709346534655
FDP13,OUT046,677.1027476190475
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,796.6402682539683
FDT26,OUT017,1922.1493817142866
FDD44,OUT027,6280.89088
FDB26,OUT013,796.6402682539683
FDP45,OUT019,584.7577647727271
NCP55,OUT046,935.0323883040935
FDT23,OUT017,1435.9121343749998
FDO51,OUT045,677.1027476190475
FDA44,OUT046,935.0323883040935
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1461.8437959999999
NCD18,OUT049,4340.21835841584
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3391.5912527272735
DRF48,OUT035,3391.5912527272735
FDW08,OUT035,1461.8437959999999
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2453.747700699301
FDY46,OUT018,2893.8398258992815
NCB06,OUT049,2644.4778427083347
FDA34,OUT035,3259.562084905661
FDA35,OUT045,1827.8328454545456
FDQ07,OUT035,3737.2957751824797
FDU32,OUT045,1827.8328454545456
FDU26,OUT013,1987.2510486486485
FDU13,OUT010,346.8972837209304
FDO09,OUT035,4034.3003068965513
FDW03,OUT019,219.2185209302325
FDB38,OUT013,2453.747700699301
FDL26,OUT010,346.8972837209304
NCN43,OUT045,1827.8328454545456
FDH08,OUT045,3643.5197259842525
NCC31,OUT019,346.8972837209304
FDH14,OUT035,1987.2510486486485
FDL40,OUT017,1573.0706258064515
FDD20,OUT035,2243.669596721312
NCV53,OUT035,3945.4325672131145
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2142.7435709401702
FDQ25,OUT045,2778.5893175257743
FDM38,OUT035,935.0323883040935
NCT18,OUT010,425.9355914529914
FDM34,OUT049,1987.2510486486485
DRH37,OUT010,425.9355914529914
NCE07,OUT013,2309.2007980000003
FDG12,OUT013,2243.669596721312
FDB59,OUT010,584.7577647727271
