Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ12,OUT017,2431.5744064130076
NCB42,OUT046,1971.0805506008928
FDL16,OUT046,780.7207864340013
FDO24,OUT019,381.3706836429625
NCP42,OUT046,3109.028677074049
FDR19,OUT018,2423.0524683021913
DRL01,OUT045,3813.6911814046935
FDV37,OUT046,3154.0161787837337
FDI41,OUT010,362.2262072455106
FDF58,OUT049,1039.723768706844
NCF43,OUT018,2001.7753220488203
FDN02,OUT049,3404.7485485859424
NCP41,OUT035,1655.3533964497535
NCY17,OUT027,1084.096303790517
FDL58,OUT027,5850.951776877882
NCA30,OUT027,5149.038228872058
FDE46,OUT018,2423.787267530466
FDY38,OUT035,3797.6011000199296
NCH29,OUT027,2841.8640829742817
FDO20,OUT045,3991.7511015605014
FDP44,OUT018,1624.927881127111
FDM02,OUT027,2693.9087485494842
FDJ14,OUT027,2072.53198322337
FDH04,OUT010,210.33654219889624
DRK23,OUT046,4069.806996404126
NCW05,OUT046,1655.3236850586954
FDF12,OUT049,2445.998782880656
FDL51,OUT019,569.1223469369165
FDN03,OUT018,3761.383177587638
DRJ37,OUT049,2457.777642161798
FDM12,OUT019,495.2244318958485
FDA16,OUT045,3844.8158173058673
NCB07,OUT017,3023.10699234775
NCI17,OUT019,237.56391675276177
FDR51,OUT046,2473.5349167114196
FDJ55,OUT045,3833.3146588364266
NCZ17,OUT013,701.3849781032804
FDU25,OUT013,1066.9646307748
NCG18,OUT045,1650.8094333931097
DRM11,OUT017,4166.544428021876
FDH16,OUT035,1444.5871942711442
FDZ04,OUT018,998.1944355282848
NCX53,OUT035,2109.0193137465512
FDX38,OUT027,1084.978046022783
FDX09,OUT046,2869.7420477807545
NCW05,OUT018,1628.6073067252673
NCS41,OUT017,3118.1636233136246
FDI26,OUT046,2888.647359999704
NCZ41,OUT027,2997.8484976583945
NCK06,OUT046,2071.3803713900065
FDX23,OUT027,2849.2778540768845
NCA42,OUT046,2534.3559592127062
FDC20,OUT049,883.331372967076
DRC49,OUT018,2338.101497726673
FDX01,OUT013,1952.1986336665962
FDC08,OUT045,3819.3226833796875
FDC02,OUT017,4188.666187463882
FDK10,OUT045,2964.5120207005557
DRC24,OUT013,2480.517711827061
FDW16,OUT019,232.0976397421747
NCU06,OUT018,3485.3743236259515
DRA59,OUT045,3119.3043879112333
FDR24,OUT019,228.10783388606248
DRL35,OUT018,618.8087955967673
FDA49,OUT013,1408.7971627454363
NCC55,OUT046,630.2725090010994
DRD24,OUT019,300.9134909722694
NCE55,OUT049,2856.617861866704
FDT33,OUT045,2774.2911631994775
NCT53,OUT013,2514.996031388792
FDS26,OUT046,4089.579757998059
FDL22,OUT018,1407.612928031449
FDP44,OUT017,1650.5464677461289
FDC52,OUT018,2405.321984207173
FDI53,OUT010,379.65630018575445
FDZ23,OUT046,3081.520177778295
NCT18,OUT013,3097.0502928914857
FDR13,OUT046,1947.254698747724
FDB09,OUT010,272.5830790382684
FDZ60,OUT013,1659.6623985723497
FDB11,OUT046,3759.784886095871
FDC10,OUT018,1925.9090919422417
FDW56,OUT035,3112.9940261135066
FDK14,OUT027,2385.158607517805
DRE27,OUT027,2841.563341088595
FDA38,OUT017,3917.5788900805123
FDT11,OUT045,3094.5058190438854
FDP15,OUT035,4085.4181219406337
FDV27,OUT035,1368.24839321791
FDS36,OUT027,2894.1762559092476
FDY40,OUT027,1084.978046022783
NCF19,OUT049,789.0070466048445
FDF53,OUT045,3045.9667392982496
FDS14,OUT027,4141.876052035739
FDE56,OUT046,1111.7578909458973
FDZ19,OUT035,2894.6360872342393
FDZ46,OUT013,1741.1627361257824
FDR16,OUT046,3645.6927057205403
FDG29,OUT018,615.0716201453665
NCE30,OUT017,3672.0223869720835
FDZ40,OUT046,887.8768148923587
FDG58,OUT018,2409.2458124365908
DRH03,OUT013,1513.9616669076668
FDZ47,OUT045,1573.7293874767638
FDV04,OUT018,2437.8902784502548
FDZ10,OUT018,1967.1227619243778
FDG46,OUT017,1900.8148962977034
NCF07,OUT045,1576.0153546006916
FDY44,OUT035,3099.7872316862304
FDB21,OUT013,3813.4878281514225
FDS20,OUT035,3135.743691287619
FDS49,OUT049,1295.6851039153846
FDX55,OUT027,5852.891809938392
NCQ02,OUT018,3014.0941299618808
FDR25,OUT013,4038.513866160437
DRG39,OUT045,884.0802751383842
FDB46,OUT046,3598.1422290477335
NCC30,OUT018,2876.3725886038733
FDE58,OUT035,1995.8574410684444
FDC05,OUT019,560.6131365107992
FDY15,OUT046,2556.7376682830854
FDG14,OUT046,2473.091502524237
FDL08,OUT049,3907.7953687753497
FDQ47,OUT013,685.3177789268494
FDN12,OUT035,1719.2893363783487
FDW10,OUT013,2820.5961997953327
FDD02,OUT035,1914.6461952127106
FDX35,OUT010,571.9016721233702
FDT35,OUT046,2736.9865842502063
DRN47,OUT019,443.81378778362216
FDB11,OUT010,568.6674004660309
FDN20,OUT045,2743.5607740084365
FDB59,OUT035,3084.0588370302153
FDJ58,OUT045,2849.479504388773
FDU60,OUT046,2734.299988910246
FDS03,OUT049,1078.238383202431
FDU40,OUT019,508.3638377048314
DRH15,OUT049,780.8461685004045
FDD04,OUT027,3971.2471707128275
FDQ01,OUT046,3935.282101623996
FDF28,OUT035,2023.9058730935033
FDD22,OUT010,266.98101487709596
FDY19,OUT046,1953.256894475322
FDN33,OUT035,1455.5171768424234
FDV36,OUT035,2058.9125120515578
FDW01,OUT010,366.39242665147395
FDJ28,OUT049,3125.7698118076282
FDB17,OUT035,2982.500079979427
FDM40,OUT049,2075.9504701085307
FDV46,OUT045,2080.192385856235
FDQ44,OUT049,2022.656266203695
NCD42,OUT046,627.897021872708
DRH37,OUT046,2609.1663619486444
FDR10,OUT018,2563.397994533053
NCD06,OUT027,1084.978046022783
FDI53,OUT046,2545.044113135018
FDG16,OUT035,3655.5915456395674
DRB25,OUT046,1656.692916275537
FDY09,OUT046,2885.294786436863
FDX48,OUT045,2534.5791092081668
FDC03,OUT010,515.3263901403208
FDT47,OUT035,1537.0475088426692
FDW44,OUT027,4275.000877294398
FDT24,OUT017,1196.9782153666858
FDT12,OUT019,571.0762778748648
NCS38,OUT035,1886.2513095896613
FDO39,OUT035,3142.080156709727
FDA13,OUT046,641.4735521550007
FDO48,OUT035,3804.0034804662996
DRJ01,OUT017,2514.2578040821527
FDD53,OUT018,609.6160214684091
NCT05,OUT049,4046.1472320920357
FDQ51,OUT045,753.1058094899627
FDU60,OUT013,2653.329020166071
FDC59,OUT046,1071.2773687014405
FDP36,OUT035,795.4293041207625
NCM19,OUT017,1742.8451409598604
FDL16,OUT035,660.9342563477253
FDE50,OUT018,2938.5311637485706
NCR18,OUT013,728.2984547375709
NCD30,OUT035,1548.1267607309587
FDH31,OUT013,1616.7664125949264
FDD56,OUT019,422.65611607091756
FDC47,OUT049,3700.5001425638875
FDZ21,OUT045,1509.4075364471419
FDM01,OUT049,1643.9204884236592
FDF24,OUT013,1395.529757907093
FDW23,OUT017,608.2963247167454
FDY52,OUT018,996.2300332058954
DRH37,OUT027,4262.190264616071
DRO47,OUT027,2926.7034986822005
FDR25,OUT049,4017.717560220737
FDQ24,OUT027,5850.951776877882
DRJ51,OUT018,3522.902465215248
NCU06,OUT035,3815.293745930024
NCV18,OUT018,1350.322704888662
NCC06,OUT027,2998.1492395440814
FDZ01,OUT018,1626.5397213859144
FDT14,OUT017,1992.5013863018085
FDD11,OUT019,568.0096357724997
FDN09,OUT017,4006.115339988026
NCO18,OUT010,429.6038344534361
FDZ50,OUT045,3115.0067231910543
FDS44,OUT013,3817.917431210645
FDI36,OUT045,3075.1451171303866
FDA26,OUT010,571.8234162394148
NCY53,OUT049,1829.8976000299185
FDF32,OUT049,3149.419136842072
FDF59,OUT010,276.113889842107
FDB20,OUT046,1243.4427965157001
DRH11,OUT035,865.7499840124259
FDT03,OUT049,3063.573334447033
NCH06,OUT035,3874.2003963138955
FDR55,OUT049,3145.30201020089
FDI10,OUT035,2874.54906505496
FDZ12,OUT045,2060.2751592065424
FDM12,OUT049,3114.123881966485
DRB25,OUT045,1656.692916275537
NCS41,OUT013,3099.1220736616974
NCT53,OUT049,2545.485021192107
NCD55,OUT013,703.2774526426075
FDY08,OUT049,2074.7170291717507
NCP55,OUT049,908.4708019816107
FDA33,OUT013,2417.699948544958
FDQ33,OUT013,2463.43629105824
FDE45,OUT027,4768.1751793565
FDT26,OUT013,2011.280868766576
NCV53,OUT049,3951.7573643799888
FDK60,OUT027,2848.9771121911976
NCJ29,OUT046,1361.017916585619
FDI15,OUT045,4073.6606012472316
FDX21,OUT013,1726.8658786965889
FDV49,OUT019,568.0096357724997
DRO59,OUT046,1320.036552363014
FDZ14,OUT045,2001.7299410108747
FDP32,OUT027,2997.8484976583945
FDC33,OUT017,3102.870760355552
FDT14,OUT010,271.0096820010679
NCN54,OUT027,2027.2460750461946
FDR57,OUT027,4096.148838995823
DRK12,OUT046,630.0558402499388
FDX52,OUT049,3115.7949177445803
FDX08,OUT010,427.2155095866947
FDP10,OUT010,239.81722047930037
NCP50,OUT045,1268.5110074937184
NCL06,OUT013,4127.9256934326
FDP25,OUT013,3629.2026419541135
FDE53,OUT013,1651.1177458190007
FDL27,OUT017,1086.2582735808312
FDC35,OUT049,3524.07709328613
DRJ47,OUT010,417.9501233544683
FDD16,OUT018,1216.4121016157053
NCN42,OUT049,2493.9480854911108
FDC38,OUT027,3013.609085209805
NCO07,OUT045,3660.585737142828
FDQ20,OUT049,645.9134865294358
FDI32,OUT046,1922.0830560024149
FDN20,OUT010,386.3873167501353
DRJ51,OUT027,5850.951776877882
FDU08,OUT045,1547.5053590683226
DRN37,OUT019,385.6056609260013
FDD05,OUT010,271.35184297248884
FDW15,OUT046,2504.786737475191
FDI52,OUT046,2041.953607893146
DRM11,OUT049,4158.148445635057
NCO06,OUT045,606.796219872269
FDU38,OUT049,3136.463039029963
FDU59,OUT018,2468.2110961461935
FDJ10,OUT046,2051.4469148909293
FDM13,OUT049,2044.8085794308886
NCJ30,OUT019,386.41562244736406
FDM45,OUT018,1944.872288983965
FDP36,OUT045,766.6228372937921
NCD30,OUT010,230.49063717383981
FDN48,OUT017,1473.9790734340766
FDY32,OUT049,2536.792880210761
FDU47,OUT046,2093.133508148403
FDF17,OUT019,553.9614884401071
FDP34,OUT017,2544.1955405994663
FDA47,OUT049,2564.3013767011553
DRD27,OUT027,2856.765373692505
FDW38,OUT045,864.5660696498294
FDZ15,OUT019,280.1337513281369
FDZ03,OUT027,5146.176802724599
NCN19,OUT049,3125.973200937373
FDG02,OUT035,3106.9984098375307
FDS31,OUT035,3125.4291794090786
FDW43,OUT019,570.5496940328148
FDZ47,OUT010,239.52070357602096
FDO57,OUT017,2568.516975459897
NCL07,OUT013,701.0989885891436
NCV42,OUT013,1728.9609726238916
FDP40,OUT017,1814.1845215922015
FDP48,OUT019,478.4711379461416
FDH21,OUT017,2557.2184970456083
NCP02,OUT049,946.1708621991783
FDK24,OUT049,780.8461685004045
FDC41,OUT045,1149.5453436926014
FDF08,OUT017,1355.289321426938
FDO49,OUT017,789.002000693311
FDS56,OUT027,5852.891809938392
FDX46,OUT018,1002.480787906209
FDQ07,OUT013,3595.42394202155
FDC32,OUT010,222.9285629400655
FDT21,OUT019,568.0096357724997
FDG58,OUT045,2503.923443104237
FDW14,OUT049,1355.162311382048
DRA12,OUT027,3017.20652301374
FDV27,OUT013,1413.180835437162
DRD25,OUT013,1800.7823834652104
DRF48,OUT027,5148.116835785109
FDX24,OUT017,1450.6231755245383
DRJ51,OUT046,3776.5766511926113
FDE45,OUT045,3002.572922725909
FDE14,OUT046,1636.7219286266516
FDG53,OUT045,2029.0370452078218
FDT08,OUT046,2499.0133090232794
DRC27,OUT027,5850.951776877882
FDG20,OUT035,2882.3415166402583
FDC21,OUT046,1659.539243984564
FDV31,OUT018,2770.522826622196
FDB58,OUT045,2091.975402115789
FDV23,OUT046,2035.981531926865
FDA25,OUT019,248.5782582833898
FDC15,OUT046,2567.123422485149
FDU47,OUT049,2053.948008764112
FDE23,OUT013,815.5854562324236
FDS08,OUT013,2861.7257927507108
FDW03,OUT027,2865.474874542185
FDJ60,OUT018,2519.9513274882165
FDM34,OUT017,2025.766415137091
FDW33,OUT013,1650.4758667615367
FDZ40,OUT013,986.2235521179093
FDE33,OUT018,1295.980235038434
NCC06,OUT010,275.00379633739516
FDU11,OUT046,1981.4626559646294
FDL44,OUT017,2628.5155010472686
NCZ29,OUT017,2013.0668867928666
FDG28,OUT010,571.0762778748648
FDL12,OUT018,971.1752649176764
FDD52,OUT017,1660.8145905663184
FDO15,OUT013,1213.5705267980293
NCN29,OUT027,1084.7259476362449
FDW36,OUT013,1655.253084074103
FDB21,OUT046,3842.724609654885
FDZ28,OUT013,2029.4282753292098
FDY10,OUT035,1905.1138642867745
DRG39,OUT017,848.1122899073463
FDN28,OUT013,1650.329567753167
FDV15,OUT035,1651.0673622095167
DRI13,OUT035,3716.4975749262503
FDH20,OUT046,1535.9447252168738
FDY51,OUT013,3616.749298669417
FDE16,OUT013,3511.6002702829223
FDX40,OUT018,593.768870905166
FDC48,OUT018,1311.1510534725849
FDS14,OUT046,2473.277892401178
FDX56,OUT017,3705.285108981957
FDI10,OUT046,2855.5128528568703
FDI14,OUT013,2069.321714987705
DRM48,OUT013,683.918583409712
NCH07,OUT027,4234.410990489791
FDY26,OUT013,3578.076785101514
FDD02,OUT027,2945.6604312472004
FDM12,OUT046,3101.9871191911293
DRF01,OUT010,363.5015289071575
FDV36,OUT046,2089.6707236410307
DRI59,OUT013,3759.6109985314756
FDV03,OUT018,2449.28654904394
FDO39,OUT017,3137.002898850245
NCB07,OUT018,2935.845649807501
FDH38,OUT027,2944.095883287034
FDZ13,OUT035,764.5547156244486
NCZ30,OUT046,2071.3803713900065
NCA06,OUT035,595.7925832434769
FDB04,OUT049,1364.7314971284293
FDN50,OUT013,1461.005071122902
NCG06,OUT049,4047.5746441915185
NCY17,OUT018,671.68860913447
FDC23,OUT046,2923.8470036671147
FDK33,OUT049,3608.267133442101
FDR03,OUT049,3630.5361549105482
FDZ07,OUT045,1063.5220107763191
FDO38,OUT013,1352.7861568586031
FDS59,OUT046,1657.2536128215256
DRM11,OUT019,568.8004035499912
FDX52,OUT027,5772.8498135434675
DRJ35,OUT018,943.7515072130759
NCP53,OUT046,3916.6890473361964
FDW15,OUT019,364.8458090810386
DRI47,OUT045,2473.3540572873467
DRZ11,OUT035,1998.5519807635417
FDS02,OUT013,3070.6922151972535
DRD49,OUT018,3563.334928300457
FDW38,OUT049,849.7478373140959
FDR21,OUT019,427.5147792968905
FDE40,OUT013,1196.4940718770906
FDI02,OUT045,1731.428020556652
FDQ04,OUT045,629.802283091045
FDY14,OUT017,4158.383006639304
NCT54,OUT046,1543.2246702462667
DRD25,OUT017,1744.1714904423807
DRE01,OUT045,3858.810856764649
FDJ12,OUT010,565.901681408679
NCZ05,OUT049,1645.7617302030735
DRB25,OUT019,256.34026311108903
NCC31,OUT045,2560.0731409826863
FDM16,OUT045,1168.7757614887453
DRG11,OUT049,1643.8603297360387
FDV24,OUT027,4042.9142896871526
FDV43,OUT046,680.4966804000017
FDG05,OUT018,2406.5778099951945
FDV23,OUT010,272.5830790382684
FDI58,OUT018,1434.0640888444273
FDQ11,OUT017,4115.421448688929
FDC05,OUT027,5835.55706096572
FDF40,OUT013,3897.7868414663812
FDU02,OUT018,3484.9109152207116
FDT32,OUT013,3028.343890666909
NCF06,OUT017,4146.721186639638
FDT46,OUT013,834.3115123220485
FDR58,OUT010,222.20126849802563
FDY04,OUT046,2611.3236756300057
FDT58,OUT045,2674.48191453799
FDE46,OUT049,2496.137270099514
DRH11,OUT017,864.6444693645567
DRI51,OUT046,2826.3214662126434
FDC35,OUT017,3419.7648346739416
FDP45,OUT035,4057.8160109476144
FDC45,OUT017,2755.0351949255128
FDU01,OUT045,3025.241901909241
FDJ53,OUT010,271.0096820010679
FDJ46,OUT017,2837.141619242678
FDX07,OUT013,3027.0697339095113
NCI30,OUT049,3867.2087932936174
FDE47,OUT027,2993.8555512406183
FDV48,OUT045,1290.2009549387244
FDN16,OUT019,248.5782582833898
FDM52,OUT013,2469.674581036669
FDA32,OUT027,5852.891809938392
FDH05,OUT017,3805.219039418758
FDW25,OUT010,200.7473169681776
FDQ09,OUT046,1917.7300104511614
NCM17,OUT010,131.3247133617504
DRM59,OUT046,2472.8653737840145
FDV47,OUT027,2385.682876809929
DRE15,OUT035,1127.0435466261706
FDS25,OUT010,249.20630492330392
NCZ05,OUT018,1626.510009994856
NCV05,OUT019,369.28320815227045
DRM37,OUT046,3113.763337310113
FDV58,OUT027,5770.909780482958
FDN22,OUT027,5850.951776877882
NCO06,OUT049,627.7327587747324
FDT56,OUT019,132.47130809061665
FDM02,OUT013,1415.8968565824503
FDA09,OUT046,3040.182866300607
NCC06,OUT035,2055.0154822923664
NCL54,OUT049,2849.1689449570845
NCB55,OUT017,914.0770399694018
FDB12,OUT017,1651.6280587555052
NCA54,OUT049,2965.010313021641
NCS38,OUT049,1919.1979200644773
FDC02,OUT049,4170.374497861108
FDK44,OUT019,417.89191527830843
FDE16,OUT035,3612.0094586143005
NCS05,OUT035,2068.3797667177923
FDZ59,OUT045,2673.666499246425
FDI20,OUT017,3674.147087220498
FDQ14,OUT046,2466.624527420982
FDF53,OUT017,2999.0197253010124
FDW25,OUT017,1361.1668697696075
NCQ43,OUT010,251.026450330235
FDX52,OUT013,3086.2239367194625
FDE28,OUT045,3850.230419212391
FDN15,OUT017,2075.5538294898092
FDO28,OUT017,1954.2315767199814
FDQ33,OUT045,2517.72194739043
FDM22,OUT010,131.3247133617504
FDJ03,OUT017,759.0420469110124
FDI16,OUT045,885.0328024366171
FDI09,OUT027,5850.951776877882
FDX55,OUT013,3625.749355255539
FDS23,OUT027,2997.8484976583945
DRC12,OUT045,3039.60867968917
FDH41,OUT049,3595.3541303959964
FDN01,OUT013,2824.59658283638
FDV55,OUT045,2468.34798422144
NCJ19,OUT013,1012.3680266771444
NCY29,OUT010,131.3247133617504
FDP03,OUT018,1945.4015848091296
FDZ52,OUT045,1727.9712687353438
FDH31,OUT010,239.80338612110828
FDQ19,OUT018,3684.102317302991
FDS15,OUT035,1652.4763955089595
FDN32,OUT017,3085.9468520140626
FDH32,OUT049,1554.757247377066
FDF33,OUT017,1659.9749392681003
FDJ22,OUT046,3053.1788451052203
FDG56,OUT010,133.0095866593478
FDC05,OUT046,3107.4089122693294
FDK09,OUT013,3662.9233010586636
NCV29,OUT045,2900.3906583521007
NCC43,OUT019,571.3404618103064
NCA42,OUT049,2506.8948600621243
FDC10,OUT046,1949.2724209065227
FDC16,OUT013,1413.6293261812432
NCL17,OUT013,2048.4419889898604
FDA51,OUT035,1891.111854381753
FDW01,OUT017,2500.5862953138394
NCF30,OUT045,2017.752018343934
FDN49,OUT013,703.0500006391406
FDY20,OUT045,1385.9647244246742
FDC15,OUT045,2541.1460376747136
FDY24,OUT046,889.2652044599868
NCG43,OUT017,1507.7366728242218
FDA48,OUT013,3640.182830380309
NCF55,OUT017,592.647150780516
FDL38,OUT049,1374.575157206356
NCQ29,OUT018,3774.9476328137007
FDC34,OUT017,2554.1846367641338
FDP36,OUT027,1123.7174443698486
FDN50,OUT010,225.89854664855503
FDO23,OUT049,1499.3021073078207
FDT56,OUT013,1012.6006090931176
FDT13,OUT027,5150.978261932568
FDZ03,OUT013,3096.0399828700733
FDQ03,OUT010,571.3404618103064
FDU44,OUT045,2611.3714702642046
FDD03,OUT049,3728.703221328793
NCH30,OUT013,1757.5991470329814
FDS60,OUT010,432.1158426006358
FDG08,OUT046,2848.175655510549
FDX38,OUT017,758.0775092922725
FDD22,OUT017,1886.1219737331744
FDW51,OUT013,3545.0167662482418
FDL09,OUT017,2744.312054577458
FDZ60,OUT045,1654.7629885127067
NCH07,OUT046,2580.074889407904
NCQ41,OUT049,3100.474414299313
FDW04,OUT049,2035.1939629698297
FDI08,OUT027,5850.951776877882
FDR19,OUT019,364.087050738246
FDV13,OUT046,1359.9660850034054
FDB52,OUT017,4120.6509324247945
FDZ48,OUT027,2926.7034986822005
NCO14,OUT049,781.0189229989978
FDZ50,OUT013,3112.803727194301
FDN27,OUT019,278.78233606700275
FDQ60,OUT013,2004.2543374228023
FDR49,OUT017,752.5243977341568
DRJ35,OUT027,1370.0700149647905
DRI49,OUT017,1336.6170227517493
FDB47,OUT017,3683.547856526859
FDP37,OUT010,274.2937444351758
FDR26,OUT049,2833.2342209021485
FDY31,OUT019,364.0534270889746
FDC11,OUT045,1382.9656107180626
DRP47,OUT035,3993.185312887094
NCY54,OUT018,2762.0209966961665
FDR27,OUT046,2057.788065971812
FDQ21,OUT019,280.4315774804304
NCQ29,OUT035,4030.668739735394
FDJ02,OUT046,2513.8995766915496
FDE21,OUT018,1880.7784799851156
FDM39,OUT046,2877.8374502140064
FDZ01,OUT017,1643.468075733478
NCB19,OUT018,1371.6714994130944
FDU03,OUT046,3037.194626020062
FDP27,OUT049,3139.9005876826377
DRF01,OUT045,2465.0398247805133
FDM03,OUT049,1648.637547048605
FDV01,OUT046,2517.544505964916
FDS16,OUT046,2503.6818616883784
FDO45,OUT035,1381.8484531908837
NCX06,OUT035,3034.1777404624563
FDP13,OUT046,647.2378732848581
NCR38,OUT018,3690.9021194779452
FDA01,OUT013,1011.6480817948845
FDT26,OUT017,1911.1161089757795
FDD44,OUT027,5850.951776877882
FDB26,OUT013,1003.794517022427
FDP45,OUT019,570.5496940328148
NCP55,OUT046,951.0351316114012
FDT23,OUT017,1294.0812280231953
FDO51,OUT045,631.7332898808505
FDA44,OUT046,951.2677140273743
NCJ31,OUT018,3558.4317599286987
FDX37,OUT045,1575.3183299050922
NCD18,OUT049,3773.0756774306724
FDN40,OUT027,4089.6656544623875
FDL33,OUT017,3101.5169044393824
DRF48,OUT035,3122.436155925096
FDW08,OUT035,1649.7266582884706
FDX39,OUT018,3400.844956211746
FDB38,OUT049,2632.8852955313214
FDY46,OUT018,2971.1401634124263
NCB06,OUT049,2570.769143553945
FDA34,OUT035,2908.6107530409854
FDA35,OUT045,2000.6504514142746
FDQ07,OUT035,3698.952171262588
FDU32,OUT045,2041.8801523114435
FDU26,OUT013,2012.0825896866445
FDU13,OUT010,363.5015289071575
FDO09,OUT035,4068.653739647285
FDW03,OUT019,246.93734430889336
FDB38,OUT013,2568.5328152863567
FDL26,OUT010,366.27190136979914
NCN43,OUT045,2047.5647117291498
FDH08,OUT045,3856.9508477793015
NCC31,OUT019,375.0838357422612
FDH14,OUT035,2036.3215309786929
FDL40,OUT017,1556.2196702184824
FDD20,OUT035,2047.8516984409239
NCV53,OUT035,4020.1017794111963
FDD16,OUT045,1114.0935079426445
FDP24,OUT035,1997.4431582458628
FDQ25,OUT045,2879.474051889267
FDM38,OUT035,835.2808434568058
NCT18,OUT010,430.49463581940216
FDM34,OUT049,2054.099089083758
DRH37,OUT010,386.3857205167375
NCE07,OUT013,2206.755746108004
FDG12,OUT013,1982.63774583891
FDB59,OUT010,555.8363434118048
FDS10,OUT018,2841.1240657750714
FDN21,OUT010,384.2003298148555
FDM02,OUT045,1378.4638313588719
FDO44,OUT049,1796.8338652739094
NCN17,OUT017,1647.5632756140412
FDH16,OUT018,1432.4182734479225
FDL44,OUT046,2614.5128475198367
FDY47,OUT017,2009.7890339642245
DRI39,OUT046,951.7631042592286
NCX54,OUT018,1626.510009994856
